id,umap1,umap2,celltype
2566_Patient1_0DPHBP,8.033507,-0.23248972,T
2567_Patient1_0DPHBP,10.215483,-0.22431415,T
2569_Patient1_0DPHBP,9.294465,-0.09222457,T
2571_Patient1_0DPHBP,7.3281226,-0.8272348,T
2572_Patient1_0DPHBP,8.445144,0.38202447,T
2573_Patient1_0DPHBP,8.187139,0.95695996,T
2575_Patient1_0DPHBP,8.208247,-0.50535125,T
2578_Patient1_0DPHBP,9.739283,0.8754959,T
2579_Patient1_0DPHBP,8.94325,1.1873688,T
2580_Patient1_0DPHBP,6.769775,-1.0416336,T
2582_Patient1_0DPHBP,8.03014,0.1907782,T
2583_Patient1_0DPHBP,9.310144,1.2850283,T
2584_Patient1_0DPHBP,9.5738535,1.015146,T
2585_Patient1_0DPHBP,9.927359,0.18507352,T
2586_Patient1_0DPHBP,9.681413,1.5811607,T
2587_Patient1_0DPHBP,10.322235,1.7476964,T
2588_Patient1_0DPHBP,8.823871,1.1520777,T
2589_Patient1_0DPHBP,7.862437,-0.39959148,T
2590_Patient1_0DPHBP,10.572903,1.8503202,T
2591_Patient1_0DPHBP,9.841288,1.5512918,T
2592_Patient1_0DPHBP,8.365242,-0.24487276,T
2596_Patient1_0DPHBP,8.323778,0.19680427,T
2602_Patient1_0DPHBP,8.388878,-1.5364459,T
2604_Patient1_0DPHBP,7.912353,-0.08116182,T
2609_Patient1_0DPHBP,10.226576,-0.2854962,T
2612_Patient1_0DPHBP,8.158157,0.12208,T
2613_Patient1_0DPHBP,7.34368,-0.2569396,T
2614_Patient1_0DPHBP,10.199915,2.237906,T
2617_Patient1_0DPHBP,10.891487,1.903622,T
2620_Patient1_0DPHBP,9.55583,-0.25570637,T
2623_Patient1_0DPHBP,9.303172,1.6033747,T
2624_Patient1_0DPHBP,10.395806,0.80866057,T
2625_Patient1_0DPHBP,9.579479,-0.36149144,T
2627_Patient1_0DPHBP,7.9289355,0.43686056,T
2630_Patient1_0DPHBP,10.301943,0.4810287,T
2634_Patient1_0DPHBP,10.298148,2.1739528,T
2637_Patient1_0DPHBP,10.024244,0.997034,T
2639_Patient1_0DPHBP,8.380601,0.51902014,T
2641_Patient1_0DPHBP,9.658492,1.7733936,T
2642_Patient1_0DPHBP,11.000576,0.7263687,T
2643_Patient1_0DPHBP,10.442843,1.5129654,T
2646_Patient1_0DPHBP,10.101584,0.38852113,T
2648_Patient1_0DPHBP,10.341391,0.27066976,T
2650_Patient1_0DPHBP,10.116755,1.976472,T
2651_Patient1_0DPHBP,7.4425874,-1.9391949,T
2652_Patient1_0DPHBP,9.46655,1.1002307,T
2655_Patient1_0DPHBP,6.709801,-1.2503107,T
2661_Patient1_0DPHBP,10.305327,2.2270424,T
2663_Patient1_0DPHBP,7.925233,1.3132333,T
2665_Patient1_0DPHBP,10.321748,1.5386956,T
2667_Patient1_0DPHBP,9.129932,0.0798741,T
2668_Patient1_0DPHBP,10.567593,0.69525564,T
2669_Patient1_0DPHBP,10.481648,-0.5886065,T
2672_Patient1_0DPHBP,7.913145,-0.23889507,T
2674_Patient1_0DPHBP,6.831674,-1.1179993,T
2682_Patient1_0DPHBP,10.475558,0.029338099,T
2687_Patient1_0DPHBP,7.3839693,-1.0325391,T
2688_Patient1_0DPHBP,7.407015,-0.24738114,T
2691_Patient1_0DPHBP,7.987408,0.04602158,T
2700_Patient1_0DPHBP,10.575896,2.8242064,T
2702_Patient1_0DPHBP,6.2377086,-1.6216778,T
2706_Patient1_0DPHBP,7.185131,-0.96748924,T
2728_Patient1_0DPHBP,10.229148,0.92486167,T
2732_Patient1_0DPHBP,7.98076,0.838308,T
2739_Patient1_0DPHBP,6.841254,-1.1615567,T
2743_Patient1_0DPHBP,6.9058905,-1.0989895,T
2750_Patient1_0DPHBP,9.073539,0.11603501,T
2751_Patient1_0DPHBP,10.532472,1.9588075,T
2752_Patient1_0DPHBP,9.890983,1.028118,T
2753_Patient1_0DPHBP,9.78605,-0.06758011,T
2754_Patient1_0DPHBP,10.476691,1.4139436,T
2755_Patient1_0DPHBP,9.226403,0.33131236,T
2756_Patient1_0DPHBP,10.346312,2.0849814,T
2759_Patient1_0DPHBP,9.7373085,1.2490673,T
2761_Patient1_0DPHBP,9.308346,0.5758185,T
2763_Patient1_0DPHBP,9.418291,0.54315096,T
2764_Patient1_0DPHBP,10.736805,2.3203843,T
2765_Patient1_0DPHBP,8.8229065,0.0035471541,T
2777_Patient1_0DPHBP,7.6241794,-0.8964475,T
2782_Patient1_0DPHBP,9.714509,1.4930521,T
2792_Patient1_0DPHBP,8.747009,-0.7173563,T
2794_Patient1_0DPHBP,7.1511025,-1.1391441,T
2795_Patient1_0DPHBP,7.67984,-0.9506008,T
2802_Patient1_0DPHBP,9.289661,-0.8014212,T
2805_Patient1_0DPHBP,9.730249,3.440585,T
2809_Patient1_0DPHBP,10.045517,-0.12046405,T
2812_Patient1_0DPHBP,10.184746,1.965469,T
2818_Patient1_0DPHBP,8.697796,-0.1596932,T
2820_Patient1_0DPHBP,7.06067,-1.6214828,T
2824_Patient1_0DPHBP,8.014735,0.059368335,T
2825_Patient1_0DPHBP,10.65389,0.6112676,T
2826_Patient1_0DPHBP,8.13732,-1.2198712,T
2827_Patient1_0DPHBP,10.830671,1.3330433,T
2828_Patient1_0DPHBP,10.085814,-0.25065368,T
2829_Patient1_0DPHBP,8.516862,0.69716454,T
2836_Patient1_0DPHBP,9.045556,-0.19074689,T
2843_Patient1_0DPHBP,7.8639097,0.2652083,T
2844_Patient1_0DPHBP,8.224143,0.29071566,T
2845_Patient1_0DPHBP,9.219759,6.34936,T
2846_Patient1_0DPHBP,10.122944,2.5163112,T
2847_Patient1_0DPHBP,9.059683,0.19396774,T
2851_Patient1_0DPHBP,10.960865,0.70612234,T
2867_Patient1_0DPHBP,7.2003984,-0.65988976,T
2868_Patient1_0DPHBP,7.54119,-0.7973841,T
2877_Patient1_0DPHBP,7.486432,-0.44081885,T
2879_Patient1_0DPHBP,7.71467,-0.23445848,T
2884_Patient1_0DPHBP,7.594827,-0.37908906,T
2887_Patient1_0DPHBP,8.822183,-0.34336752,T
2901_Patient1_0DPHBP,6.9037366,-1.0598029,T
2909_Patient1_0DPHBP,6.887893,-0.7822592,T
2934_Patient1_0DPHBP,10.129719,1.5529462,T
2942_Patient1_0DPHBP,7.270897,-0.8065908,T
2954_Patient1_0DPHBP,10.061399,0.020007662,T
2958_Patient1_0DPHBP,9.282322,1.3061355,T
2959_Patient1_0DPHBP,7.788963,0.19351068,T
2960_Patient1_0DPHBP,9.360963,0.029499125,T
2961_Patient1_0DPHBP,7.602687,-0.22106408,T
2974_Patient1_0DPHBP,8.067898,0.5307259,T
2976_Patient1_0DPHBP,10.374528,2.0798512,T
2977_Patient1_0DPHBP,9.847283,2.1858487,T
2981_Patient1_0DPHBP,7.456675,0.8868396,T
3526_Patient1_0DPHBP,7.8004675,-0.22105683,T
3538_Patient1_0DPHBP,7.08437,-1.01515,T
3665_Patient1_0DPHBP,6.7580996,-1.1778196,T
3802_Patient1_0DPHBP,7.253988,-0.69441485,T
4028_Patient1_0DPHBP,7.7722716,0.18887329,T
4130_Patient1_0DPHBP,8.033769,0.6539388,T
4338_Patient1_0DPHBP,10.9489975,2.0642161,T
4355_Patient1_0DPHBP,7.955812,0.37323466,T
4489_Patient1_0DPHBP,7.678957,0.5160439,T
4629_Patient1_0DPHBP,8.717987,1.1429881,T
4632_Patient1_0DPHBP,8.918012,0.9138183,T
4803_Patient1_0DPHBP,9.79855,-0.91547215,T
5004_Patient1_0DPHBP,7.791486,-0.33528718,T
5247_Patient1_0DPHBP,6.5506396,1.0605744,T
5315_Patient1_0DPHBP,10.453087,1.4154568,T
5323_Patient1_0DPHBP,9.856443,2.395319,T
5377_Patient1_0DPHBP,10.202047,2.4181805,T
5379_Patient1_0DPHBP,8.607133,2.0693743,T
5406_Patient1_0DPHBP,6.2289424,-0.5425937,T
5411_Patient1_0DPHBP,7.4496803,-0.9515724,T
5464_Patient1_0DPHBP,8.094951,0.18412803,T
5622_Patient1_0DPHBP,8.959827,-1.126514,T
5685_Patient1_0DPHBP,7.7217903,0.18589117,T
5812_Patient1_0DPHBP,6.416476,-1.1508803,T
5850_Patient1_0DPHBP,7.562342,-0.13385276,T
5859_Patient1_0DPHBP,7.1283064,-0.4224672,T
5863_Patient1_0DPHBP,10.153777,-0.6178638,T
5865_Patient1_0DPHBP,9.024015,-0.07993918,T
5870_Patient1_0DPHBP,10.107265,2.7621117,T
5890_Patient1_0DPHBP,7.170572,-1.0302618,T
5905_Patient1_0DPHBP,9.904821,2.1369743,T
6050_Patient1_0DPHBP,9.290742,-0.30287755,T
6051_Patient1_0DPHBP,6.738726,2.5330968,T
6271_Patient1_0DPHBP,8.230906,-0.14986332,T
6412_Patient1_0DPHBP,7.679218,0.4955503,T
6674_Patient1_0DPHBP,7.884918,0.35873806,T
6711_Patient1_0DPHBP,7.9606924,0.32272798,T
6873_Patient1_0DPHBP,6.1729736,-1.6136798,T
6902_Patient1_0DPHBP,7.4120727,-0.9234088,T
6932_Patient1_0DPHBP,6.7285733,-1.3074789,T
6936_Patient1_0DPHBP,6.31545,-1.9025477,T
7075_Patient1_0DPHBP,7.84155,-0.11088756,T
7078_Patient1_0DPHBP,8.966655,0.7299692,T
7117_Patient1_0DPHBP,9.837316,2.1177773,T
7132_Patient1_0DPHBP,8.588159,0.22489502,T
7258_Patient1_0DPHBP,9.403056,2.2896688,T
7393_Patient1_0DPHBP,6.987811,-1.4159954,T
7519_Patient1_0DPHBP,9.6658125,-0.8797826,T
7738_Patient1_0DPHBP,7.2323074,-1.6930455,T
7744_Patient1_0DPHBP,6.060857,-0.32321665,T
7748_Patient1_0DPHBP,6.996809,-1.5836804,T
7750_Patient1_0DPHBP,6.1093354,-0.74168247,T
7753_Patient1_0DPHBP,6.3086863,-1.7025932,T
7780_Patient1_0DPHBP,6.987089,0.24233045,T
7959_Patient1_0DPHBP,10.327578,2.1763568,T
8048_Patient1_0DPHBP,7.051988,-0.56380045,T
8076_Patient1_0DPHBP,10.355311,-0.27438155,T
8077_Patient1_0DPHBP,9.016283,0.011289696,T
8078_Patient1_0DPHBP,10.427996,-0.25169462,T
8148_Patient1_0DPHBP,10.387304,1.4397597,T
8162_Patient1_0DPHBP,9.772309,-0.54144,T
8164_Patient1_0DPHBP,10.285851,-0.609963,T
8166_Patient1_0DPHBP,9.091057,1.7545965,T
8208_Patient1_0DPHBP,8.235157,-1.2772139,T
8210_Patient1_0DPHBP,10.361643,1.6537374,T
8213_Patient1_0DPHBP,8.905528,1.2317209,T
8228_Patient1_0DPHBP,7.2798243,1.356626,T
8229_Patient1_0DPHBP,9.098195,-1.2528307,T
8305_Patient1_0DPHBP,7.053778,-1.7744336,T
8306_Patient1_0DPHBP,9.841024,-0.9733614,T
8307_Patient1_0DPHBP,8.604262,0.67522436,T
8308_Patient1_0DPHBP,6.3728757,-1.4877487,T
8445_Patient1_0DPHBP,9.10052,-0.9780116,T
8512_Patient1_0DPHBP,6.4362254,0.11340016,T
8758_Patient1_0DPHBP,6.2747793,-1.6458553,T
8818_Patient1_0DPHBP,6.8617687,-1.0370973,T
8846_Patient1_0DPHBP,6.9866786,-1.1585456,T
8862_Patient1_0DPHBP,7.1391416,-0.59011936,T
8863_Patient1_0DPHBP,8.72474,0.828311,T
8896_Patient1_0DPHBP,9.532648,3.395485,T
8898_Patient1_0DPHBP,9.980505,2.3836434,T
8899_Patient1_0DPHBP,10.504938,2.645997,T
8902_Patient1_0DPHBP,7.4697433,-0.015318061,T
8920_Patient1_0DPHBP,9.913677,0.9069063,T
8922_Patient1_0DPHBP,9.732243,1.3191148,T
8982_Patient1_0DPHBP,7.8468537,-0.007733163,T
9012_Patient1_0DPHBP,8.032654,-0.87208086,T
9020_Patient1_0DPHBP,6.984852,-1.0527601,T
9026_Patient1_0DPHBP,8.138744,-0.6637089,T
9027_Patient1_0DPHBP,6.8545675,-0.9830754,T
9028_Patient1_0DPHBP,8.5325165,-0.400249,T
9029_Patient1_0DPHBP,9.416633,1.8844289,T
9030_Patient1_0DPHBP,10.264076,1.7415229,T
9034_Patient1_0DPHBP,7.0572624,0.6782018,T
9042_Patient1_0DPHBP,9.198303,-1.1078072,T
9056_Patient1_0DPHBP,8.169512,0.8797408,T
9105_Patient1_0DPHBP,8.222093,0.24718897,T
9107_Patient1_0DPHBP,8.621381,0.310697,T
9134_Patient1_0DPHBP,9.692668,-0.38079947,T
9220_Patient1_0DPHBP,7.5480456,-0.96997195,T
9222_Patient1_0DPHBP,9.160943,-1.0427792,T
9223_Patient1_0DPHBP,6.6948576,-1.3869573,T
9224_Patient1_0DPHBP,8.578546,-0.58142346,T
9226_Patient1_0DPHBP,8.878634,-0.7298637,T
9243_Patient1_0DPHBP,8.22654,0.16345535,T
9244_Patient1_0DPHBP,7.916279,0.003268295,T
9245_Patient1_0DPHBP,7.864034,0.3011645,T
9247_Patient1_0DPHBP,6.3479643,-1.5716302,T
9251_Patient1_0DPHBP,7.8681545,0.5854177,T
9255_Patient1_0DPHBP,6.559292,-1.4445611,T
9264_Patient1_0DPHBP,6.999819,-1.0690134,T
9267_Patient1_0DPHBP,7.3929615,-1.8559029,T
9269_Patient1_0DPHBP,8.502396,-0.84577924,T
9288_Patient1_0DPHBP,10.612414,1.9826988,T
9335_Patient1_0DPHBP,9.735197,0.75132626,T
9350_Patient1_0DPHBP,7.019231,-0.6562961,T
9353_Patient1_0DPHBP,7.84213,0.9642669,T
9358_Patient1_0DPHBP,5.7960043,-0.70953095,T
9361_Patient1_0DPHBP,9.429705,-0.8122146,T
9362_Patient1_0DPHBP,9.789764,-0.2885448,T
9363_Patient1_0DPHBP,10.45173,0.6162664,T
9364_Patient1_0DPHBP,7.7503557,-1.3413671,T
9366_Patient1_0DPHBP,10.4714155,0.65965927,T
9372_Patient1_0DPHBP,10.172276,-1.0790215,T
9374_Patient1_0DPHBP,7.7885175,0.13180153,T
9397_Patient1_0DPHBP,10.1551285,0.1493361,T
9399_Patient1_0DPHBP,10.701072,2.0790722,T
9410_Patient1_0DPHBP,10.649184,1.7905192,T
9411_Patient1_0DPHBP,9.268133,0.52606934,T
9419_Patient1_0DPHBP,6.0121794,-0.65497553,T
9420_Patient1_0DPHBP,6.2422595,-0.61090565,T
9474_Patient1_0DPHBP,7.1788735,0.25805745,T
9524_Patient1_0DPHBP,9.929832,2.4041064,T
9593_Patient1_0DPHBP,10.4995775,1.1288393,T
9674_Patient1_0DPHBP,6.993136,-1.0072705,T
9693_Patient1_0DPHBP,9.343682,0.6269138,T
9732_Patient1_0DPHBP,8.594591,-1.0912819,T
9735_Patient1_0DPHBP,8.503803,0.43465233,T
9738_Patient1_0DPHBP,9.1326,0.78060144,T
9739_Patient1_0DPHBP,7.9438915,-0.8858092,T
9740_Patient1_0DPHBP,9.730743,2.485326,T
9780_Patient1_0DPHBP,9.478591,-0.33283138,T
9782_Patient1_0DPHBP,10.370902,-0.46088785,T
9789_Patient1_0DPHBP,9.395746,0.59793216,T
9802_Patient1_0DPHBP,9.298028,1.1435586,T
9826_Patient1_0DPHBP,7.661516,-0.70781565,T
9844_Patient1_0DPHBP,8.702604,-1.2575953,T
9847_Patient1_0DPHBP,10.657606,1.3242524,T
9848_Patient1_0DPHBP,10.185826,2.4345734,T
9860_Patient1_0DPHBP,7.8953705,-0.38023585,T
9873_Patient1_0DPHBP,7.55261,-1.6962767,T
9909_Patient1_0DPHBP,7.7379313,-0.9308825,T
9910_Patient1_0DPHBP,7.070864,-1.7418368,T
9911_Patient1_0DPHBP,6.2652063,-1.3222234,T
9912_Patient1_0DPHBP,6.2193537,-0.64439714,T
9916_Patient1_0DPHBP,9.091157,1.5934937,T
9917_Patient1_0DPHBP,7.0875397,-1.2066233,T
9938_Patient1_0DPHBP,9.939302,0.75210154,T
9941_Patient1_0DPHBP,10.770091,2.1690617,T
9943_Patient1_0DPHBP,9.2738085,0.25948977,T
9944_Patient1_0DPHBP,9.186669,1.0284004,T
9945_Patient1_0DPHBP,10.488712,0.21698841,T
9958_Patient1_0DPHBP,10.511477,0.4227397,T
9959_Patient1_0DPHBP,9.183187,-0.24214724,T
9961_Patient1_0DPHBP,9.457063,1.1022668,T
9962_Patient1_0DPHBP,10.363328,1.6654205,T
9964_Patient1_0DPHBP,9.381703,-0.32988927,T
9965_Patient1_0DPHBP,8.207652,-0.8344582,T
9973_Patient1_0DPHBP,10.134609,-1.0138505,T
9974_Patient1_0DPHBP,9.234384,3.099758,T
9981_Patient1_0DPHBP,8.42499,-0.02063648,T
9982_Patient1_0DPHBP,6.822059,0.24442358,T
9984_Patient1_0DPHBP,10.139244,-0.46284336,T
9986_Patient1_0DPHBP,8.719503,0.5427692,T
9987_Patient1_0DPHBP,9.566729,0.23966292,T
9988_Patient1_0DPHBP,8.80983,-0.20623569,T
9989_Patient1_0DPHBP,9.696152,0.2804938,T
9991_Patient1_0DPHBP,10.142211,0.76260734,T
9997_Patient1_0DPHBP,8.630596,-0.40489718,T
9999_Patient1_0DPHBP,10.48329,0.83092856,T
10000_Patient1_0DPHBP,8.019068,-0.6130564,T
10001_Patient1_0DPHBP,7.8243403,-1.5765725,T
10007_Patient1_0DPHBP,9.863154,-0.38059568,T
10008_Patient1_0DPHBP,8.046444,-0.32563427,T
10010_Patient1_0DPHBP,9.581367,0.27551046,T
10011_Patient1_0DPHBP,9.088632,0.040175535,T
10012_Patient1_0DPHBP,9.386312,0.34083578,T
10013_Patient1_0DPHBP,10.588391,1.237365,T
10014_Patient1_0DPHBP,9.342367,1.0390805,T
10015_Patient1_0DPHBP,8.082263,-0.84875005,T
10016_Patient1_0DPHBP,8.354867,0.46229875,T
10018_Patient1_0DPHBP,9.535217,0.5601381,T
10020_Patient1_0DPHBP,10.001766,2.3752494,T
10021_Patient1_0DPHBP,9.7213745,0.2684035,T
10022_Patient1_0DPHBP,8.493582,-0.5941189,T
10063_Patient1_0DPHBP,9.870481,-0.8543385,T
10157_Patient1_0DPHBP,6.8000097,-1.5575835,T
10252_Patient1_0DPHBP,7.8191204,0.34620762,T
10318_Patient1_0DPHBP,7.4545665,-0.3886637,T
10382_Patient1_0DPHBP,6.7517796,-1.4805645,T
10384_Patient1_0DPHBP,7.3375707,-1.0945289,T
10446_Patient1_0DPHBP,10.317636,0.05072943,T
10542_Patient1_0DPHBP,6.994718,-1.2670022,T
10647_Patient1_0DPHBP,7.036205,-1.0804758,T
10676_Patient1_0DPHBP,6.790756,-1.8850145,T
10678_Patient1_0DPHBP,8.041789,0.83650714,T
10679_Patient1_0DPHBP,7.796996,0.9070518,T
11031_Patient1_0DPHBP,8.674222,-0.38213065,T
11040_Patient1_0DPHBP,10.150408,-0.4462961,T
11058_Patient1_0DPHBP,9.605535,-0.98830336,T
11139_Patient1_0DPHBP,8.674768,-0.47184786,T
11283_Patient1_0DPHBP,7.273913,-0.14342694,T
11284_Patient1_0DPHBP,8.506043,0.619151,T
11285_Patient1_0DPHBP,8.484713,1.4559584,T
11310_Patient1_0DPHBP,9.075784,-0.5886797,T
11311_Patient1_0DPHBP,8.8164215,-0.13853934,T
11312_Patient1_0DPHBP,9.796253,1.1701386,T
11313_Patient1_0DPHBP,9.2337885,-0.46985623,T
11368_Patient1_0DPHBP,7.4249034,-0.9235907,T
11387_Patient1_0DPHBP,7.523391,-0.41110414,T
11515_Patient1_0DPHBP,8.090274,-0.08409277,T
11518_Patient1_0DPHBP,7.4540043,0.5586706,T
11538_Patient1_0DPHBP,6.234846,-1.5718507,T
11541_Patient1_0DPHBP,8.106102,-0.050205953,T
11543_Patient1_0DPHBP,8.748339,0.63135767,T
11702_Patient1_0DPHBP,7.215014,-0.20577255,T
11734_Patient1_0DPHBP,7.9560194,0.21700278,T
11774_Patient1_0DPHBP,8.442966,-0.05385783,T
11883_Patient1_0DPHBP,7.4191236,-0.914916,T
11923_Patient1_0DPHBP,7.429439,-1.612548,T
11928_Patient1_0DPHBP,6.5992837,-1.5082935,T
11943_Patient1_0DPHBP,7.739135,-0.2769787,T
12035_Patient1_0DPHBP,7.84257,-0.3754006,T
12254_Patient1_0DPHBP,8.358564,-1.627247,T
12405_Patient1_0DPHBP,7.9052277,0.95719343,T
12466_Patient1_0DPHBP,7.0432186,-0.9493707,T
12510_Patient1_0DPHBP,6.942359,-1.3362552,T
12540_Patient1_0DPHBP,7.4647713,0.09349985,T
12557_Patient1_0DPHBP,9.718873,0.29531294,T
12568_Patient1_0DPHBP,10.122253,2.2055304,T
12627_Patient1_0DPHBP,9.118057,1.0723779,T
12665_Patient1_0DPHBP,9.986023,1.9640428,T
12687_Patient1_0DPHBP,7.750915,0.9243011,T
12740_Patient1_0DPHBP,8.051264,0.106362134,T
12784_Patient1_0DPHBP,10.110528,-0.6151409,T
12785_Patient1_0DPHBP,10.024062,-0.22460727,T
12830_Patient1_0DPHBP,8.495975,1.4300642,T
12872_Patient1_0DPHBP,10.007552,2.9611976,T
12873_Patient1_0DPHBP,9.37365,1.5097493,T
12878_Patient1_0DPHBP,9.111722,2.3914468,T
12882_Patient1_0DPHBP,10.0308,2.2747684,T
12901_Patient1_0DPHBP,5.9695544,-1.0233078,T
13296_Patient1_0DPHBP,10.004412,2.215057,T
13536_Patient1_0DPHBP,7.714388,0.71045643,T
13773_Patient1_0DPHBP,7.362625,-1.2084234,T
13831_Patient1_0DPHBP,7.554567,0.04743163,T
13873_Patient1_0DPHBP,10.915423,1.6887412,T
13938_Patient1_0DPHBP,10.692444,1.9143726,T
14024_Patient1_0DPHBP,7.210209,-1.0770051,T
14074_Patient1_0DPHBP,7.1499376,-1.9528008,T
14075_Patient1_0DPHBP,10.442546,0.78351885,T
14076_Patient1_0DPHBP,10.739552,1.752795,T
14078_Patient1_0DPHBP,10.171222,-0.17756815,T
14081_Patient1_0DPHBP,10.784898,0.40996093,T
14106_Patient1_0DPHBP,10.520118,2.5151167,T
14220_Patient1_0DPHBP,7.2712555,-0.71674144,T
14240_Patient1_0DPHBP,8.645708,-0.22351415,T
14243_Patient1_0DPHBP,9.966374,2.4200528,T
14251_Patient1_0DPHBP,8.846029,1.7323086,T
14277_Patient1_0DPHBP,9.784731,1.6348759,T
14280_Patient1_0DPHBP,7.286011,-0.63535887,T
14281_Patient1_0DPHBP,8.326903,-0.85033095,T
14282_Patient1_0DPHBP,9.889933,-0.15183344,T
14287_Patient1_0DPHBP,9.983025,-0.38877177,T
14325_Patient1_0DPHBP,9.595164,0.831936,T
14377_Patient1_0DPHBP,6.8737645,-1.7207155,T
14404_Patient1_0DPHBP,8.503612,0.64095604,T
14417_Patient1_0DPHBP,7.732087,0.8376808,T
14418_Patient1_0DPHBP,7.9338813,0.92090046,T
14497_Patient1_0DPHBP,7.9929585,0.75693226,T
14606_Patient1_0DPHBP,6.8831525,-0.4141899,T
14615_Patient1_0DPHBP,6.5019436,0.054424305,T
14618_Patient1_0DPHBP,9.015153,-1.0436544,T
14672_Patient1_0DPHBP,7.909281,0.52227706,T
14678_Patient1_0DPHBP,7.7588844,0.6932639,T
14679_Patient1_0DPHBP,7.6863456,0.5480307,T
14694_Patient1_0DPHBP,8.159558,1.6988004,T
14732_Patient1_0DPHBP,7.248778,0.022632133,T
14782_Patient1_0DPHBP,7.607259,0.18357192,T
14837_Patient1_0DPHBP,7.259199,-0.12375614,T
14840_Patient1_0DPHBP,6.69962,0.1268554,T
14863_Patient1_0DPHBP,8.282262,0.059776712,T
14867_Patient1_0DPHBP,7.4285893,-0.3879073,T
14890_Patient1_0DPHBP,7.4142995,-0.3201306,T
14925_Patient1_0DPHBP,6.967297,-1.4710164,T
14944_Patient1_0DPHBP,10.5581875,0.17601535,T
14976_Patient1_0DPHBP,7.888505,0.7571435,T
15057_Patient1_0DPHBP,10.327686,0.111634664,T
15095_Patient1_0DPHBP,8.119437,-1.1204143,T
15164_Patient1_0DPHBP,9.899424,-0.34167165,T
15171_Patient1_0DPHBP,7.8739743,0.5885071,T
15172_Patient1_0DPHBP,8.286161,-1.2165359,T
15174_Patient1_0DPHBP,7.2561955,-0.40791243,T
15175_Patient1_0DPHBP,9.542543,1.0863429,T
15236_Patient1_0DPHBP,9.942735,2.5185466,T
15253_Patient1_0DPHBP,9.160851,2.1281526,T
15265_Patient1_0DPHBP,10.001389,2.6466544,T
15308_Patient1_0DPHBP,10.100015,1.3821484,T
15324_Patient1_0DPHBP,10.432718,-0.38896787,T
15326_Patient1_0DPHBP,7.9129987,-0.7811475,T
15327_Patient1_0DPHBP,9.455053,0.6081954,T
15328_Patient1_0DPHBP,7.9271507,-0.9858081,T
15347_Patient1_0DPHBP,6.7755938,-0.877698,T
15456_Patient1_0DPHBP,8.165615,-0.07860345,T
15477_Patient1_0DPHBP,9.34749,-1.0816345,T
15478_Patient1_0DPHBP,7.1651073,0.26258326,T
15515_Patient1_0DPHBP,7.541884,-1.13154,T
15566_Patient1_0DPHBP,8.10316,0.2278372,T
15605_Patient1_0DPHBP,7.3713884,-0.6744072,T
15608_Patient1_0DPHBP,8.759811,0.6829799,T
15610_Patient1_0DPHBP,10.482712,1.5941978,T
15632_Patient1_0DPHBP,8.965761,0.016905101,T
15653_Patient1_0DPHBP,10.230515,-0.7196302,T
15769_Patient1_0DPHBP,4.398065,4.4072237,T
15770_Patient1_0DPHBP,6.509514,-0.97296566,T
15771_Patient1_0DPHBP,9.316409,1.0017035,T
15794_Patient1_0DPHBP,7.0453186,-0.57527804,T
15874_Patient1_0DPHBP,9.780843,-0.7890228,T
15890_Patient1_0DPHBP,6.685489,-1.3141456,T
15922_Patient1_0DPHBP,7.810071,0.1137923,T
15977_Patient1_0DPHBP,8.499641,-0.75615805,T
16138_Patient1_0DPHBP,9.510194,2.6683671,T
16141_Patient1_0DPHBP,8.6719265,0.34273785,T
16190_Patient1_0DPHBP,8.134494,0.23771703,T
16216_Patient1_0DPHBP,9.800661,0.6240408,T
16225_Patient1_0DPHBP,8.9120245,0.607336,T
16264_Patient1_0DPHBP,9.676226,1.0406486,T
16271_Patient1_0DPHBP,9.954278,-0.9416119,T
16277_Patient1_0DPHBP,10.233316,2.4475539,T
16282_Patient1_0DPHBP,9.823602,2.4505548,T
16289_Patient1_0DPHBP,8.791043,-0.33413056,T
16307_Patient1_0DPHBP,7.553411,0.16330397,T
16392_Patient1_0DPHBP,10.50795,-0.08267014,T
16622_Patient1_0DPHBP,6.550553,-0.9653872,T
16636_Patient1_0DPHBP,7.943863,-0.7948213,T
16683_Patient1_0DPHBP,6.745889,-1.356275,T
16840_Patient1_0DPHBP,9.795926,-0.74694306,T
16843_Patient1_0DPHBP,10.164944,-0.6043588,T
16853_Patient1_0DPHBP,7.742877,0.12507382,T
16854_Patient1_0DPHBP,8.988247,-0.40292525,T
16860_Patient1_0DPHBP,10.468933,1.4244021,T
16862_Patient1_0DPHBP,11.082992,1.6222388,T
16887_Patient1_0DPHBP,8.773864,-0.28370014,T
16888_Patient1_0DPHBP,10.131788,-0.39583275,T
16973_Patient1_0DPHBP,6.6497345,-1.3786792,T
16974_Patient1_0DPHBP,7.185232,-1.0975515,T
17010_Patient1_0DPHBP,6.6992145,-1.7973788,T
17017_Patient1_0DPHBP,7.5087085,-1.3445023,T
17021_Patient1_0DPHBP,7.721377,-0.22562282,T
17037_Patient1_0DPHBP,7.494066,0.681097,T
17038_Patient1_0DPHBP,9.1283045,-0.31773216,T
17059_Patient1_0DPHBP,10.141105,1.4016324,T
17062_Patient1_0DPHBP,9.175175,-0.48840445,T
17068_Patient1_0DPHBP,8.17185,0.9323799,T
17070_Patient1_0DPHBP,8.097673,0.051795963,T
17093_Patient1_0DPHBP,10.476282,2.9869125,T
17107_Patient1_0DPHBP,10.335565,1.9148635,T
