id,umap1,umap2,celltype
295505_Patient2_ODNNA3,8.335373,0.71537113,B
295541_Patient2_ODNNA3,8.004647,-1.3438529,B
295556_Patient2_ODNNA3,8.356467,-1.3459536,B
295562_Patient2_ODNNA3,8.132769,0.17348321,B
295602_Patient2_ODNNA3,8.53958,-1.8965085,B
295616_Patient2_ODNNA3,8.576926,-0.1883518,B
295690_Patient2_ODNNA3,8.164948,-1.0665907,B
295769_Patient2_ODNNA3,6.014741,-0.1209404,B
295775_Patient2_ODNNA3,7.9598355,-1.0567304,B
295799_Patient2_ODNNA3,9.687851,-1.4761457,B
295819_Patient2_ODNNA3,7.0808835,-0.37620175,B
295853_Patient2_ODNNA3,9.278219,0.3670135,B
295872_Patient2_ODNNA3,7.9716525,-1.487655,B
295878_Patient2_ODNNA3,6.3720675,0.27931994,B
295903_Patient2_ODNNA3,7.775144,-0.629472,B
295904_Patient2_ODNNA3,5.9525,0.30248445,B
295950_Patient2_ODNNA3,8.419113,0.5420811,B
295978_Patient2_ODNNA3,8.017163,-1.3010775,B
295986_Patient2_ODNNA3,6.374522,0.14865267,B
296003_Patient2_ODNNA3,7.1787767,-1.7121505,B
296014_Patient2_ODNNA3,8.402871,-1.4151379,B
296049_Patient2_ODNNA3,7.05728,0.17210314,B
296088_Patient2_ODNNA3,8.530761,-0.8708525,B
296130_Patient2_ODNNA3,6.494461,0.09171351,B
296141_Patient2_ODNNA3,6.72983,0.6870159,B
296147_Patient2_ODNNA3,8.769099,-1.8787934,B
296172_Patient2_ODNNA3,8.11535,-1.1686368,B
296173_Patient2_ODNNA3,7.9419055,-1.6907965,B
296190_Patient2_ODNNA3,8.144133,-1.7807447,B
296204_Patient2_ODNNA3,7.0700583,0.22901355,B
296209_Patient2_ODNNA3,8.460985,-0.96628124,B
296212_Patient2_ODNNA3,6.4413366,0.36686116,B
296220_Patient2_ODNNA3,6.9692707,-0.018336093,B
296228_Patient2_ODNNA3,8.039415,-1.6918665,B
296266_Patient2_ODNNA3,9.010912,-0.5849227,B
296288_Patient2_ODNNA3,9.130967,-0.5923956,B
296303_Patient2_ODNNA3,7.187956,-0.48799148,B
296304_Patient2_ODNNA3,6.914518,-0.34160423,B
296305_Patient2_ODNNA3,7.7021766,0.8995885,B
296327_Patient2_ODNNA3,9.237145,0.32843867,B
296333_Patient2_ODNNA3,8.634714,1.002633,B
296337_Patient2_ODNNA3,9.814519,1.1894704,B
296352_Patient2_ODNNA3,9.537811,-0.17337346,B
296355_Patient2_ODNNA3,10.322164,-0.010217294,B
296366_Patient2_ODNNA3,6.2853565,0.14091443,B
296398_Patient2_ODNNA3,9.163887,-1.4401686,B
296405_Patient2_ODNNA3,8.83189,-1.0941939,B
296424_Patient2_ODNNA3,9.474833,-1.2221386,B
296428_Patient2_ODNNA3,8.720252,1.003145,B
296429_Patient2_ODNNA3,9.998732,-0.4723901,B
296431_Patient2_ODNNA3,10.198707,0.9627456,B
296446_Patient2_ODNNA3,10.612146,1.4867114,B
296467_Patient2_ODNNA3,9.822325,-0.57223237,B
296469_Patient2_ODNNA3,7.983981,1.6022476,B
296470_Patient2_ODNNA3,10.344032,1.1423733,B
296474_Patient2_ODNNA3,8.9838295,1.4375533,B
296477_Patient2_ODNNA3,9.191967,0.98899317,B
296480_Patient2_ODNNA3,8.79349,-0.26315236,B
296487_Patient2_ODNNA3,8.120769,1.2516189,B
296491_Patient2_ODNNA3,10.078455,0.57543033,B
296502_Patient2_ODNNA3,8.727352,0.45422438,B
296507_Patient2_ODNNA3,8.863064,0.8194588,B
296508_Patient2_ODNNA3,9.188562,1.3128543,B
296511_Patient2_ODNNA3,7.3450704,-0.64589953,B
296536_Patient2_ODNNA3,9.524284,-0.12990834,B
296551_Patient2_ODNNA3,6.529844,0.32261366,B
296556_Patient2_ODNNA3,9.154908,-1.1192908,B
296574_Patient2_ODNNA3,8.527317,1.7006078,B
296576_Patient2_ODNNA3,9.554127,0.88108164,B
296577_Patient2_ODNNA3,9.228725,1.0355468,B
296584_Patient2_ODNNA3,9.602723,1.1893189,B
296585_Patient2_ODNNA3,9.61007,1.502249,B
296587_Patient2_ODNNA3,9.239215,1.1959144,B
296598_Patient2_ODNNA3,9.741793,-0.13518845,B
296601_Patient2_ODNNA3,10.111503,2.3863828,B
296604_Patient2_ODNNA3,10.554718,2.0464196,B
296605_Patient2_ODNNA3,9.067108,1.6364181,B
296606_Patient2_ODNNA3,8.368445,1.5452232,B
296611_Patient2_ODNNA3,9.890165,0.81965446,B
296618_Patient2_ODNNA3,9.113097,1.5440847,B
296619_Patient2_ODNNA3,8.144978,0.34706938,B
296621_Patient2_ODNNA3,10.121762,-0.13818386,B
296635_Patient2_ODNNA3,8.92869,0.81869805,B
296636_Patient2_ODNNA3,9.485903,1.0723042,B
296638_Patient2_ODNNA3,9.119538,1.0132469,B
296646_Patient2_ODNNA3,9.401467,1.1148773,B
296651_Patient2_ODNNA3,8.612507,1.5718806,B
296652_Patient2_ODNNA3,10.174142,0.8087303,B
296657_Patient2_ODNNA3,9.969914,1.0847875,B
296670_Patient2_ODNNA3,7.4854693,-0.80576485,B
296675_Patient2_ODNNA3,8.464545,1.3905311,B
296677_Patient2_ODNNA3,9.775406,0.8429455,B
296678_Patient2_ODNNA3,9.292163,1.1277082,B
296680_Patient2_ODNNA3,9.289601,-0.5463646,B
296684_Patient2_ODNNA3,9.068454,1.1447917,B
296689_Patient2_ODNNA3,9.619867,0.79144627,B
296741_Patient2_ODNNA3,7.664293,1.4384723,B
296747_Patient2_ODNNA3,10.213974,0.3710579,B
296788_Patient2_ODNNA3,6.634239,1.0236417,B
296790_Patient2_ODNNA3,7.9399285,1.6293037,B
296798_Patient2_ODNNA3,8.603145,2.280735,B
296800_Patient2_ODNNA3,8.905548,0.12962855,B
296821_Patient2_ODNNA3,9.769034,1.0789597,B
296883_Patient2_ODNNA3,7.60386,-0.04007431,B
296886_Patient2_ODNNA3,9.352331,1.8072705,B
296888_Patient2_ODNNA3,9.40172,0.0559903,B
296910_Patient2_ODNNA3,7.7210636,1.6217067,B
296919_Patient2_ODNNA3,9.588552,1.3255858,B
296920_Patient2_ODNNA3,9.669834,0.5125952,B
296931_Patient2_ODNNA3,7.908982,0.7767006,B
296944_Patient2_ODNNA3,7.8791795,1.5816177,B
296945_Patient2_ODNNA3,9.361454,0.7526282,B
296946_Patient2_ODNNA3,8.017918,1.4208002,B
296950_Patient2_ODNNA3,9.479188,0.2636955,B
296955_Patient2_ODNNA3,8.093228,0.16034293,B
296956_Patient2_ODNNA3,9.245274,-0.8375252,B
296984_Patient2_ODNNA3,8.290449,-1.743435,B
297024_Patient2_ODNNA3,8.12633,1.0160486,B
297026_Patient2_ODNNA3,10.021857,0.74203277,B
297046_Patient2_ODNNA3,8.893944,-0.5640711,B
297072_Patient2_ODNNA3,6.769457,0.9207362,B
297091_Patient2_ODNNA3,10.21652,0.08036136,B
297092_Patient2_ODNNA3,9.983234,0.46794838,B
297093_Patient2_ODNNA3,9.4792795,0.14056152,B
297113_Patient2_ODNNA3,9.34904,1.4568177,B
297130_Patient2_ODNNA3,8.378293,1.6253299,B
297131_Patient2_ODNNA3,9.420534,-0.19613193,B
297143_Patient2_ODNNA3,8.71703,-1.1157352,B
297145_Patient2_ODNNA3,9.990458,0.78724855,B
297147_Patient2_ODNNA3,9.611359,-0.59466,B
297152_Patient2_ODNNA3,9.595366,1.6940947,B
297162_Patient2_ODNNA3,8.67211,-0.913558,B
297163_Patient2_ODNNA3,9.367532,0.8257561,B
297175_Patient2_ODNNA3,9.175563,0.7757151,B
297185_Patient2_ODNNA3,6.8338356,-0.386291,B
297199_Patient2_ODNNA3,10.61891,1.7789214,B
297223_Patient2_ODNNA3,7.9855886,-1.5675535,B
297224_Patient2_ODNNA3,8.36784,-0.6136533,B
297226_Patient2_ODNNA3,9.598857,-0.5352323,B
297256_Patient2_ODNNA3,8.65218,1.0435606,B
297258_Patient2_ODNNA3,10.606465,1.8212994,B
297262_Patient2_ODNNA3,8.948847,1.0971057,B
297274_Patient2_ODNNA3,9.025342,1.3329746,B
297284_Patient2_ODNNA3,9.112091,-0.6450709,B
297305_Patient2_ODNNA3,9.652341,3.1520345,B
297312_Patient2_ODNNA3,7.9554324,-1.2511182,B
297321_Patient2_ODNNA3,10.029631,1.7855948,B
297352_Patient2_ODNNA3,9.82997,2.5403848,B
297353_Patient2_ODNNA3,8.541387,-0.27528405,B
297355_Patient2_ODNNA3,9.911179,-0.6863256,B
297356_Patient2_ODNNA3,9.382753,0.864523,B
297359_Patient2_ODNNA3,9.32632,-0.050323922,B
297360_Patient2_ODNNA3,8.959454,0.8561089,B
297365_Patient2_ODNNA3,9.160752,2.3938098,B
297392_Patient2_ODNNA3,8.318737,-0.058307428,B
297402_Patient2_ODNNA3,9.014471,-1.448992,B
297405_Patient2_ODNNA3,8.558179,-0.243041,B
297423_Patient2_ODNNA3,6.0416784,0.41977155,B
297429_Patient2_ODNNA3,7.0097184,0.2878283,B
297440_Patient2_ODNNA3,7.3856,-1.1052697,B
297442_Patient2_ODNNA3,9.193244,-1.2659055,B
297449_Patient2_ODNNA3,7.1121373,0.5010669,B
297500_Patient2_ODNNA3,6.8152533,0.31909245,B
297521_Patient2_ODNNA3,8.318699,0.19211963,B
297535_Patient2_ODNNA3,8.353533,1.6519634,B
297543_Patient2_ODNNA3,7.863866,-1.0670085,B
297544_Patient2_ODNNA3,6.7562866,-0.30196476,B
297546_Patient2_ODNNA3,7.609382,1.8648077,B
297548_Patient2_ODNNA3,9.437397,-0.29769418,B
297571_Patient2_ODNNA3,8.94459,-0.63815063,B
297637_Patient2_ODNNA3,9.082447,0.32681197,B
297647_Patient2_ODNNA3,8.974653,-0.8268866,B
297650_Patient2_ODNNA3,8.579579,1.642197,B
297656_Patient2_ODNNA3,8.523768,1.6148471,B
297657_Patient2_ODNNA3,10.626432,1.9561578,B
297666_Patient2_ODNNA3,8.580143,0.4451292,B
297667_Patient2_ODNNA3,10.51399,1.0609167,B
297668_Patient2_ODNNA3,9.61969,1.1953007,B
297672_Patient2_ODNNA3,10.191374,2.076077,B
297677_Patient2_ODNNA3,9.829674,-0.45453492,B
297680_Patient2_ODNNA3,9.839822,-0.17857924,B
297692_Patient2_ODNNA3,9.275385,1.4906995,B
297759_Patient2_ODNNA3,8.687517,-1.5088251,B
297807_Patient2_ODNNA3,9.661118,0.53104776,B
297819_Patient2_ODNNA3,7.5748477,-0.6139225,B
297827_Patient2_ODNNA3,8.682052,0.20744225,B
297864_Patient2_ODNNA3,10.421227,0.9541923,B
297868_Patient2_ODNNA3,9.223224,0.93044716,B
297892_Patient2_ODNNA3,7.895598,-0.6802332,B
297897_Patient2_ODNNA3,8.359439,-1.5994189,B
297907_Patient2_ODNNA3,8.854497,-0.31369126,B
297955_Patient2_ODNNA3,9.942625,0.03304372,B
297968_Patient2_ODNNA3,10.050533,0.2950253,B
297972_Patient2_ODNNA3,9.546481,1.2837499,B
297973_Patient2_ODNNA3,8.758262,1.3189003,B
297978_Patient2_ODNNA3,9.6742,1.3239607,B
298007_Patient2_ODNNA3,8.599905,-0.044936106,B
298041_Patient2_ODNNA3,7.0165772,0.7528693,B
298061_Patient2_ODNNA3,9.16389,0.14941178,B
298087_Patient2_ODNNA3,9.547434,-1.0315334,B
298105_Patient2_ODNNA3,9.173984,2.1002007,B
298138_Patient2_ODNNA3,9.662361,0.31845623,B
298139_Patient2_ODNNA3,9.571975,-0.8596458,B
298143_Patient2_ODNNA3,10.2486515,-1.5132923,B
298144_Patient2_ODNNA3,9.330931,-0.5964259,B
298162_Patient2_ODNNA3,9.968205,0.60326785,B
298182_Patient2_ODNNA3,9.052946,0.37992853,B
298214_Patient2_ODNNA3,7.809457,0.19798939,B
298217_Patient2_ODNNA3,8.630451,-1.6317394,B
298218_Patient2_ODNNA3,7.6834064,0.1807293,B
298220_Patient2_ODNNA3,6.4818325,-0.31872395,B
298226_Patient2_ODNNA3,9.7382555,2.362245,B
298237_Patient2_ODNNA3,9.429284,-0.34767163,B
298241_Patient2_ODNNA3,8.73376,-0.38521236,B
298248_Patient2_ODNNA3,8.623236,1.6813428,B
298256_Patient2_ODNNA3,10.491049,1.2292912,B
298272_Patient2_ODNNA3,9.698585,-0.083852984,B
298327_Patient2_ODNNA3,9.305712,-0.685049,B
298330_Patient2_ODNNA3,8.663835,1.1322201,B
298334_Patient2_ODNNA3,9.653088,0.5423692,B
298338_Patient2_ODNNA3,8.989749,-1.2156624,B
298340_Patient2_ODNNA3,9.143428,-1.0030519,B
298341_Patient2_ODNNA3,9.064091,-0.53380406,B
298353_Patient2_ODNNA3,9.037835,-0.22504357,B
298358_Patient2_ODNNA3,7.0663404,0.36473042,B
298405_Patient2_ODNNA3,10.030034,2.1309304,B
298406_Patient2_ODNNA3,9.555975,0.32316795,B
298433_Patient2_ODNNA3,9.487474,1.7491994,B
298438_Patient2_ODNNA3,7.2237716,-0.8887493,B
298441_Patient2_ODNNA3,9.417682,0.16335338,B
298450_Patient2_ODNNA3,7.6955266,1.2161309,B
298494_Patient2_ODNNA3,8.958502,1.4458435,B
298496_Patient2_ODNNA3,8.867854,1.6843644,B
298518_Patient2_ODNNA3,10.63145,2.1685755,B
298521_Patient2_ODNNA3,10.500933,1.368867,B
298524_Patient2_ODNNA3,9.079754,-0.8254256,B
298535_Patient2_ODNNA3,7.102368,0.061452422,B
298554_Patient2_ODNNA3,8.010424,0.5592178,B
298558_Patient2_ODNNA3,8.771892,2.076167,B
298562_Patient2_ODNNA3,7.2173114,0.11421157,B
298563_Patient2_ODNNA3,8.973636,-1.4606118,B
298577_Patient2_ODNNA3,9.10333,0.27277514,B
298579_Patient2_ODNNA3,5.9143267,0.14091367,B
298580_Patient2_ODNNA3,7.994568,1.5276009,B
298589_Patient2_ODNNA3,9.458126,-1.0548245,B
298608_Patient2_ODNNA3,9.848336,0.86212397,B
298611_Patient2_ODNNA3,9.487556,2.033533,B
298618_Patient2_ODNNA3,10.17111,1.9657016,B
298619_Patient2_ODNNA3,9.520028,1.5165807,B
298626_Patient2_ODNNA3,9.702392,-0.15041652,B
298658_Patient2_ODNNA3,10.32866,2.4220414,B
298669_Patient2_ODNNA3,10.021562,-0.43998522,B
298670_Patient2_ODNNA3,9.609695,-0.18842408,B
298671_Patient2_ODNNA3,9.6656065,-0.5108269,B
298672_Patient2_ODNNA3,9.75253,1.1721876,B
298673_Patient2_ODNNA3,9.206662,0.9272078,B
298675_Patient2_ODNNA3,10.4325695,1.0069879,B
298681_Patient2_ODNNA3,9.727461,0.37061626,B
298682_Patient2_ODNNA3,10.07902,0.76755875,B
298684_Patient2_ODNNA3,9.973028,0.9463438,B
298687_Patient2_ODNNA3,10.105864,1.4868157,B
298688_Patient2_ODNNA3,9.013603,1.2951618,B
298689_Patient2_ODNNA3,9.364808,1.3553303,B
298720_Patient2_ODNNA3,9.22528,0.3690632,B
298721_Patient2_ODNNA3,9.907416,0.024793059,B
298727_Patient2_ODNNA3,10.014941,0.49174488,B
298738_Patient2_ODNNA3,10.134137,0.03714786,B
298747_Patient2_ODNNA3,9.483374,-0.407181,B
298750_Patient2_ODNNA3,8.426591,-1.0401156,B
298791_Patient2_ODNNA3,9.991135,-0.92496663,B
298795_Patient2_ODNNA3,9.796655,-1.2601905,B
298798_Patient2_ODNNA3,9.194846,-0.36089233,B
298802_Patient2_ODNNA3,9.953903,-0.13563257,B
298859_Patient2_ODNNA3,7.9936366,-1.5054085,B
298899_Patient2_ODNNA3,8.239216,-0.12614138,B
298914_Patient2_ODNNA3,6.843213,0.46390536,B
298915_Patient2_ODNNA3,8.923511,0.92635435,B
298948_Patient2_ODNNA3,8.625511,0.3705895,B
298950_Patient2_ODNNA3,9.663345,-1.2947485,B
298953_Patient2_ODNNA3,9.733177,-0.7666067,B
298966_Patient2_ODNNA3,10.159225,0.38869464,B
298970_Patient2_ODNNA3,8.386972,2.0467317,B
298971_Patient2_ODNNA3,10.704251,2.2398186,B
299008_Patient2_ODNNA3,6.241366,0.006680763,B
299029_Patient2_ODNNA3,8.953245,-0.81942356,B
299123_Patient2_ODNNA3,8.25466,-1.5522703,B
299127_Patient2_ODNNA3,8.869171,-0.39506564,B
299129_Patient2_ODNNA3,8.20325,-0.730392,B
299146_Patient2_ODNNA3,8.492231,-0.5998168,B
299160_Patient2_ODNNA3,9.718471,0.50477344,B
299211_Patient2_ODNNA3,9.499843,0.7890188,B
299221_Patient2_ODNNA3,9.315984,1.1559044,B
299232_Patient2_ODNNA3,9.200186,1.1378788,B
299244_Patient2_ODNNA3,8.026873,-1.1629006,B
299275_Patient2_ODNNA3,8.816585,-1.1425287,B
299287_Patient2_ODNNA3,10.075245,0.96884465,B
299296_Patient2_ODNNA3,9.07969,-0.18455154,B
299297_Patient2_ODNNA3,9.237261,-0.17834264,B
299340_Patient2_ODNNA3,9.188801,1.0515044,B
299341_Patient2_ODNNA3,8.261206,1.604829,B
299385_Patient2_ODNNA3,6.9586177,0.2636978,B
299396_Patient2_ODNNA3,8.638691,-1.0438552,B
299428_Patient2_ODNNA3,8.419325,1.5419484,B
299447_Patient2_ODNNA3,9.297889,-0.42599714,B
299449_Patient2_ODNNA3,9.885228,-0.5030118,B
299450_Patient2_ODNNA3,9.083162,2.2765882,B
299451_Patient2_ODNNA3,9.602403,0.12211296,B
299502_Patient2_ODNNA3,8.587473,-1.1277184,B
299522_Patient2_ODNNA3,8.358073,-0.5787818,B
299577_Patient2_ODNNA3,7.8981085,0.68706465,B
299606_Patient2_ODNNA3,8.069632,-0.9819201,B
299637_Patient2_ODNNA3,7.9173717,0.46043542,B
299660_Patient2_ODNNA3,7.0801353,0.34609482,B
299688_Patient2_ODNNA3,9.064003,3.0220072,B
299695_Patient2_ODNNA3,9.100856,-1.1321498,B
299698_Patient2_ODNNA3,8.664418,0.41789356,B
299714_Patient2_ODNNA3,9.453367,-1.6239625,B
299724_Patient2_ODNNA3,8.890126,0.6418634,B
299773_Patient2_ODNNA3,8.75055,0.8062869,B
299906_Patient2_ODNNA3,8.2886305,-0.62782955,B
299916_Patient2_ODNNA3,8.401645,-1.2822263,B
299961_Patient2_ODNNA3,7.616935,1.1262584,B
299969_Patient2_ODNNA3,9.184455,-0.23186979,B
300005_Patient2_ODNNA3,8.62607,-1.250182,B
300082_Patient2_ODNNA3,8.367537,0.4141069,B
300102_Patient2_ODNNA3,9.120524,-0.46994612,B
300129_Patient2_ODNNA3,8.594584,-0.069867626,B
300197_Patient2_ODNNA3,8.053059,-1.4784595,B
300198_Patient2_ODNNA3,8.661396,-1.5431843,B
300199_Patient2_ODNNA3,9.266946,0.30443636,B
300206_Patient2_ODNNA3,9.004016,-0.42199832,B
300212_Patient2_ODNNA3,8.2825575,-0.80513334,B
300223_Patient2_ODNNA3,8.295612,-0.64865816,B
300240_Patient2_ODNNA3,6.606006,-0.12869741,B
300287_Patient2_ODNNA3,8.349448,0.5260927,B
300288_Patient2_ODNNA3,8.061288,-0.97220623,B
300302_Patient2_ODNNA3,8.43108,0.20660695,B
300313_Patient2_ODNNA3,7.4203396,-0.08011236,B
300442_Patient2_ODNNA3,6.8192177,0.5591561,B
300449_Patient2_ODNNA3,7.834788,1.5027566,B
300505_Patient2_ODNNA3,9.097695,-0.058021512,B
300556_Patient2_ODNNA3,9.396951,-1.2328873,B
300584_Patient2_ODNNA3,9.300112,-1.7625432,B
300634_Patient2_ODNNA3,8.696493,0.80147946,B
300644_Patient2_ODNNA3,6.741708,0.12661752,B
300661_Patient2_ODNNA3,9.309199,2.3172286,B
300664_Patient2_ODNNA3,7.906989,1.5712514,B
300721_Patient2_ODNNA3,9.73753,-0.22696504,B
300739_Patient2_ODNNA3,6.578768,0.77782714,B
300742_Patient2_ODNNA3,0.656259,3.2982018,B
300745_Patient2_ODNNA3,8.85434,-1.0395921,B
300766_Patient2_ODNNA3,8.493816,0.9480722,B
300767_Patient2_ODNNA3,9.55662,0.9167431,B
300801_Patient2_ODNNA3,9.640693,0.8345772,B
300817_Patient2_ODNNA3,9.716743,0.65826285,B
300828_Patient2_ODNNA3,8.204845,-1.3224859,B
300916_Patient2_ODNNA3,6.714499,0.27487803,B
300976_Patient2_ODNNA3,9.133011,-0.43479973,B
301009_Patient2_ODNNA3,9.250757,-0.04523184,B
301010_Patient2_ODNNA3,8.165239,-1.4465798,B
301067_Patient2_ODNNA3,9.347537,0.35843164,B
301068_Patient2_ODNNA3,9.29487,0.13971286,B
301180_Patient2_ODNNA3,9.330337,-0.2793998,B
301191_Patient2_ODNNA3,9.305788,-0.8496971,B
301207_Patient2_ODNNA3,9.535479,-0.6557212,B
301219_Patient2_ODNNA3,8.243527,-0.6038045,B
301222_Patient2_ODNNA3,6.503109,0.04339248,B
301264_Patient2_ODNNA3,8.992731,-0.8247312,B
301279_Patient2_ODNNA3,7.495972,0.35545355,B
301283_Patient2_ODNNA3,7.9376664,-0.42239758,B
301316_Patient2_ODNNA3,8.783357,-0.9403313,B
301323_Patient2_ODNNA3,9.021571,-0.76317096,B
301429_Patient2_ODNNA3,8.240516,0.025843924,B
301445_Patient2_ODNNA3,6.915564,-0.6964928,B
301452_Patient2_ODNNA3,7.8097143,-1.1770105,B
301471_Patient2_ODNNA3,8.358686,-0.9724624,B
301472_Patient2_ODNNA3,7.4966745,1.1636442,B
301515_Patient2_ODNNA3,8.249304,-0.80753356,B
301524_Patient2_ODNNA3,6.8215594,1.3068755,B
301573_Patient2_ODNNA3,7.732041,0.19592325,B
301598_Patient2_ODNNA3,6.669757,0.21948229,B
301600_Patient2_ODNNA3,5.9177785,0.56850386,B
301614_Patient2_ODNNA3,8.646538,1.788693,B
301615_Patient2_ODNNA3,8.802105,1.3358842,B
301618_Patient2_ODNNA3,8.830289,1.6076438,B
301619_Patient2_ODNNA3,8.485914,1.5021023,B
301620_Patient2_ODNNA3,9.924911,0.88811445,B
301625_Patient2_ODNNA3,9.586443,0.4052666,B
301627_Patient2_ODNNA3,9.961475,0.5595754,B
301628_Patient2_ODNNA3,8.283022,1.0472052,B
301642_Patient2_ODNNA3,10.116295,-0.5016438,B
301690_Patient2_ODNNA3,8.839943,1.4540154,B
301734_Patient2_ODNNA3,7.59597,-0.8335567,B
301735_Patient2_ODNNA3,8.048038,-0.70215243,B
301748_Patient2_ODNNA3,8.276333,1.3920579,B
301749_Patient2_ODNNA3,10.101154,0.5662337,B
301750_Patient2_ODNNA3,9.930002,0.19366212,B
301759_Patient2_ODNNA3,9.175017,0.5045093,B
301760_Patient2_ODNNA3,10.014583,0.3500727,B
301761_Patient2_ODNNA3,9.450919,0.39914367,B
301772_Patient2_ODNNA3,9.281877,-1.4692518,B
301797_Patient2_ODNNA3,9.32965,-0.028144466,B
301835_Patient2_ODNNA3,7.817354,0.77812016,B
301877_Patient2_ODNNA3,8.842915,1.537939,B
301890_Patient2_ODNNA3,8.564091,1.5340898,B
301896_Patient2_ODNNA3,10.039563,-0.49632686,B
301904_Patient2_ODNNA3,10.22695,-1.0511711,B
301920_Patient2_ODNNA3,7.729682,1.5931169,B
301925_Patient2_ODNNA3,8.260265,1.8231504,B
301927_Patient2_ODNNA3,8.797236,1.3123808,B
301928_Patient2_ODNNA3,7.8548207,1.615787,B
301932_Patient2_ODNNA3,8.829042,0.36509144,B
301933_Patient2_ODNNA3,9.282962,0.27312732,B
301934_Patient2_ODNNA3,8.891732,-0.12931952,B
301936_Patient2_ODNNA3,9.079242,-0.22551408,B
301937_Patient2_ODNNA3,9.960677,0.45869014,B
301939_Patient2_ODNNA3,9.074198,0.9004555,B
301940_Patient2_ODNNA3,9.491256,0.65075284,B
301945_Patient2_ODNNA3,7.9418187,-1.4627686,B
301947_Patient2_ODNNA3,6.5100126,0.5131844,B
301980_Patient2_ODNNA3,7.977377,-1.3249067,B
301987_Patient2_ODNNA3,7.8577366,0.052962534,B
302009_Patient2_ODNNA3,9.858543,-0.13678774,B
302032_Patient2_ODNNA3,8.650881,-0.31544912,B
302040_Patient2_ODNNA3,9.781435,-0.57842356,B
302050_Patient2_ODNNA3,9.560433,-1.27551,B
302051_Patient2_ODNNA3,7.270059,1.2957046,B
302052_Patient2_ODNNA3,8.768044,-0.70390785,B
302088_Patient2_ODNNA3,7.021064,0.5821654,B
302128_Patient2_ODNNA3,8.712905,-1.6505021,B
302139_Patient2_ODNNA3,8.082337,-1.3916903,B
302145_Patient2_ODNNA3,8.519842,1.3198111,B
302183_Patient2_ODNNA3,8.807755,1.2950339,B
302189_Patient2_ODNNA3,9.06009,-0.35654128,B
302229_Patient2_ODNNA3,8.037915,2.4029493,B
302231_Patient2_ODNNA3,8.1888895,1.9157536,B
302239_Patient2_ODNNA3,9.282337,1.4759697,B
302243_Patient2_ODNNA3,9.556754,1.1015733,B
302307_Patient2_ODNNA3,9.55548,0.45497486,B
302308_Patient2_ODNNA3,8.15877,0.80546975,B
302318_Patient2_ODNNA3,9.499811,0.50663584,B
302471_Patient2_ODNNA3,7.16631,-1.1126068,B
302587_Patient2_ODNNA3,8.939085,-0.80073327,B
302614_Patient2_ODNNA3,9.688982,1.2473402,B
302652_Patient2_ODNNA3,8.771199,0.14729571,B
302660_Patient2_ODNNA3,8.066404,1.2031616,B
302661_Patient2_ODNNA3,8.6521635,2.1793602,B
302663_Patient2_ODNNA3,8.332247,1.3542421,B
302665_Patient2_ODNNA3,8.153498,-1.515237,B
302670_Patient2_ODNNA3,9.303652,0.7969973,B
302678_Patient2_ODNNA3,8.4165,-1.3629968,B
302750_Patient2_ODNNA3,7.1962686,0.592483,B
302762_Patient2_ODNNA3,8.938005,1.1931399,B
302763_Patient2_ODNNA3,9.472574,1.241242,B
302778_Patient2_ODNNA3,8.361755,1.2030547,B
302785_Patient2_ODNNA3,9.042634,0.9942202,B
302787_Patient2_ODNNA3,8.956841,0.0533081,B
302807_Patient2_ODNNA3,8.779852,-0.72070944,B
302829_Patient2_ODNNA3,7.842902,1.3777167,B
302834_Patient2_ODNNA3,8.970962,1.1315117,B
302835_Patient2_ODNNA3,10.683649,1.5152192,B
302846_Patient2_ODNNA3,9.689681,0.010914385,B
302921_Patient2_ODNNA3,8.898005,0.060865104,B
302925_Patient2_ODNNA3,8.663834,0.669094,B
302926_Patient2_ODNNA3,8.720001,1.2891898,B
302927_Patient2_ODNNA3,9.557626,1.5629487,B
302940_Patient2_ODNNA3,9.521018,0.97175187,B
302954_Patient2_ODNNA3,7.8894835,1.7619162,B
302955_Patient2_ODNNA3,8.917434,0.19593684,B
302957_Patient2_ODNNA3,8.613034,1.3704581,B
302965_Patient2_ODNNA3,8.220729,-1.0272112,B
302967_Patient2_ODNNA3,9.413219,1.2720033,B
302968_Patient2_ODNNA3,9.779132,2.4805436,B
302970_Patient2_ODNNA3,10.260561,1.0821984,B
302981_Patient2_ODNNA3,9.357885,0.30188668,B
302984_Patient2_ODNNA3,10.065851,0.26285726,B
302991_Patient2_ODNNA3,6.2143083,0.778108,B
302992_Patient2_ODNNA3,7.0993414,-0.23546037,B
302996_Patient2_ODNNA3,7.668358,1.7539569,B
303006_Patient2_ODNNA3,8.998997,1.3518999,B
303011_Patient2_ODNNA3,8.908233,1.7899312,B
303017_Patient2_ODNNA3,8.749666,0.83705753,B
303019_Patient2_ODNNA3,9.4587,-0.28559306,B
303021_Patient2_ODNNA3,9.605251,1.3026463,B
303033_Patient2_ODNNA3,9.095354,0.2436026,B
303035_Patient2_ODNNA3,8.684269,0.8687105,B
303045_Patient2_ODNNA3,7.977205,1.5460118,B
303047_Patient2_ODNNA3,9.87204,0.9156544,B
303052_Patient2_ODNNA3,9.0795965,1.1877308,B
303055_Patient2_ODNNA3,9.018005,0.8330078,B
303059_Patient2_ODNNA3,8.350582,0.3888506,B
