id,umap1,umap2,celltype
111059_Patient5_PT,8.373354,2.7554195,Fibroblast
111060_Patient5_PT,10.236638,4.499914,Fibroblast
111062_Patient5_PT,10.352185,4.118161,Fibroblast
111063_Patient5_PT,11.031518,4.5039515,Fibroblast
111065_Patient5_PT,10.631719,4.166946,Fibroblast
111067_Patient5_PT,10.353737,4.0630774,Fibroblast
111069_Patient5_PT,10.058916,4.105617,Fibroblast
111072_Patient5_PT,10.29701,4.4685717,Fibroblast
111076_Patient5_PT,11.577735,4.772582,Fibroblast
111077_Patient5_PT,10.796321,4.1948233,Fibroblast
111079_Patient5_PT,10.003385,3.6929266,Fibroblast
111083_Patient5_PT,10.975983,4.4695983,Fibroblast
111085_Patient5_PT,10.932029,4.394403,Fibroblast
111086_Patient5_PT,10.848457,4.144062,Fibroblast
111092_Patient5_PT,10.443842,4.1332817,Fibroblast
111093_Patient5_PT,10.092519,3.930755,Fibroblast
111096_Patient5_PT,8.446835,3.267112,Fibroblast
111097_Patient5_PT,10.284203,4.1530805,Fibroblast
111100_Patient5_PT,10.960436,4.952551,Fibroblast
111107_Patient5_PT,10.053556,4.031573,Fibroblast
111108_Patient5_PT,8.859368,3.2538366,Fibroblast
111110_Patient5_PT,8.43884,3.1702325,Fibroblast
111112_Patient5_PT,10.851199,4.35085,Fibroblast
111113_Patient5_PT,10.263636,4.339244,Fibroblast
111117_Patient5_PT,10.012676,4.0312686,Fibroblast
111125_Patient5_PT,9.7956505,3.8627152,Fibroblast
111126_Patient5_PT,11.023785,4.733338,Fibroblast
111129_Patient5_PT,9.787049,3.6935647,Fibroblast
111135_Patient5_PT,8.738955,3.285092,Fibroblast
111155_Patient5_PT,11.172515,4.6400104,Fibroblast
111156_Patient5_PT,10.192906,3.8776243,Fibroblast
111157_Patient5_PT,10.892978,4.3430734,Fibroblast
111160_Patient5_PT,8.582055,3.076396,Fibroblast
111162_Patient5_PT,10.030371,4.200481,Fibroblast
111164_Patient5_PT,11.183051,4.463995,Fibroblast
111169_Patient5_PT,9.347362,3.3460276,Fibroblast
111171_Patient5_PT,9.468625,3.4543512,Fibroblast
111177_Patient5_PT,10.879575,4.4047956,Fibroblast
111178_Patient5_PT,10.913354,4.425147,Fibroblast
111179_Patient5_PT,9.452064,4.156056,Fibroblast
111180_Patient5_PT,8.87051,3.1133742,Fibroblast
111182_Patient5_PT,9.025949,3.1502097,Fibroblast
111188_Patient5_PT,9.243166,3.9097598,Fibroblast
111191_Patient5_PT,10.967934,4.4800353,Fibroblast
111192_Patient5_PT,8.707508,3.0464113,Fibroblast
111193_Patient5_PT,11.147515,4.550247,Fibroblast
111194_Patient5_PT,8.7642355,3.138524,Fibroblast
111205_Patient5_PT,8.149435,2.7931948,Fibroblast
111214_Patient5_PT,8.989863,3.2108219,Fibroblast
111215_Patient5_PT,11.543521,4.8814864,Fibroblast
111217_Patient5_PT,11.329785,4.9046144,Fibroblast
111218_Patient5_PT,11.449559,4.9670796,Fibroblast
111219_Patient5_PT,8.798931,3.4895463,Fibroblast
111221_Patient5_PT,10.20724,4.213404,Fibroblast
111222_Patient5_PT,8.561381,3.2481835,Fibroblast
111223_Patient5_PT,10.714033,4.6444182,Fibroblast
111225_Patient5_PT,11.220417,4.5515165,Fibroblast
111226_Patient5_PT,9.372409,3.4410634,Fibroblast
111227_Patient5_PT,10.562879,3.9315333,Fibroblast
111228_Patient5_PT,10.69016,4.5492716,Fibroblast
111230_Patient5_PT,11.401889,5.1245027,Fibroblast
111231_Patient5_PT,9.057325,3.2732852,Fibroblast
111233_Patient5_PT,9.877077,3.9233794,Fibroblast
111234_Patient5_PT,10.596467,4.1868043,Fibroblast
111235_Patient5_PT,10.559905,4.8001704,Fibroblast
111242_Patient5_PT,11.319975,4.4820457,Fibroblast
111244_Patient5_PT,9.318201,4.3739552,Fibroblast
111246_Patient5_PT,9.715594,4.0422196,Fibroblast
111247_Patient5_PT,8.761073,3.0506513,Fibroblast
111250_Patient5_PT,11.198803,4.7050257,Fibroblast
111255_Patient5_PT,9.029585,3.2087972,Fibroblast
111256_Patient5_PT,10.977722,4.5108953,Fibroblast
111258_Patient5_PT,11.432069,4.7824016,Fibroblast
111259_Patient5_PT,8.558087,3.3319504,Fibroblast
111261_Patient5_PT,10.103424,3.934486,Fibroblast
111262_Patient5_PT,9.409998,3.4403517,Fibroblast
111263_Patient5_PT,9.151974,3.3473086,Fibroblast
111264_Patient5_PT,10.683011,4.1878095,Fibroblast
111265_Patient5_PT,11.166396,4.5143447,Fibroblast
111266_Patient5_PT,8.9217205,3.111499,Fibroblast
111268_Patient5_PT,9.169783,5.404111,Fibroblast
111270_Patient5_PT,11.591399,4.24104,Fibroblast
111273_Patient5_PT,10.18162,4.7737885,Fibroblast
111275_Patient5_PT,10.149774,4.0687194,Fibroblast
111277_Patient5_PT,10.997318,4.414577,Fibroblast
111278_Patient5_PT,11.433402,5.0912585,Fibroblast
111279_Patient5_PT,9.571131,4.3616714,Fibroblast
111285_Patient5_PT,10.431027,5.158735,Fibroblast
111286_Patient5_PT,10.520196,3.8488786,Fibroblast
111287_Patient5_PT,8.832267,3.1335783,Fibroblast
111292_Patient5_PT,9.880831,4.1087623,Fibroblast
111294_Patient5_PT,10.551141,3.7282135,Fibroblast
111298_Patient5_PT,9.1187,3.2637553,Fibroblast
111306_Patient5_PT,10.88954,4.186346,Fibroblast
111307_Patient5_PT,9.462076,3.6255333,Fibroblast
111309_Patient5_PT,10.099764,4.083572,Fibroblast
111315_Patient5_PT,11.376951,4.935475,Fibroblast
111316_Patient5_PT,9.130532,3.2671041,Fibroblast
111317_Patient5_PT,8.842063,2.9542918,Fibroblast
111318_Patient5_PT,9.615907,3.465681,Fibroblast
111319_Patient5_PT,9.154403,3.2883756,Fibroblast
111326_Patient5_PT,9.678433,3.7394214,Fibroblast
111331_Patient5_PT,9.399906,3.4861557,Fibroblast
111332_Patient5_PT,9.432796,3.5133362,Fibroblast
111334_Patient5_PT,9.7305355,3.7904856,Fibroblast
111335_Patient5_PT,10.70228,4.272377,Fibroblast
111336_Patient5_PT,9.575561,3.5459971,Fibroblast
111338_Patient5_PT,8.7792845,3.281496,Fibroblast
111342_Patient5_PT,10.619729,4.83297,Fibroblast
111343_Patient5_PT,11.365262,4.5039716,Fibroblast
111344_Patient5_PT,10.368298,4.167541,Fibroblast
111345_Patient5_PT,9.296489,3.4865856,Fibroblast
111347_Patient5_PT,11.138016,5.0647025,Fibroblast
111348_Patient5_PT,11.171778,4.421835,Fibroblast
111349_Patient5_PT,8.918049,3.183524,Fibroblast
111350_Patient5_PT,8.357603,3.195935,Fibroblast
111351_Patient5_PT,11.256248,4.679591,Fibroblast
111352_Patient5_PT,11.339279,4.713582,Fibroblast
111354_Patient5_PT,10.9573345,4.7237144,Fibroblast
111355_Patient5_PT,10.90089,4.408068,Fibroblast
111356_Patient5_PT,11.109576,4.6088653,Fibroblast
111358_Patient5_PT,9.20926,3.5127997,Fibroblast
111363_Patient5_PT,9.729063,3.8057323,Fibroblast
111368_Patient5_PT,10.372245,3.7771013,Fibroblast
111369_Patient5_PT,10.143347,3.7697024,Fibroblast
111374_Patient5_PT,8.988296,3.2710717,Fibroblast
111376_Patient5_PT,9.8648205,3.8876379,Fibroblast
111377_Patient5_PT,9.475478,3.3885498,Fibroblast
111379_Patient5_PT,10.8404665,4.653052,Fibroblast
111384_Patient5_PT,8.579618,3.5936227,Fibroblast
111385_Patient5_PT,8.752471,4.447869,Fibroblast
111391_Patient5_PT,10.038058,4.3198624,Fibroblast
111393_Patient5_PT,11.020855,5.0272923,Fibroblast
111395_Patient5_PT,10.045735,3.8460712,Fibroblast
111396_Patient5_PT,7.3203206,3.1618366,Fibroblast
111399_Patient5_PT,11.08479,4.464306,Fibroblast
111400_Patient5_PT,10.943115,4.2370543,Fibroblast
111408_Patient5_PT,11.487151,4.9493647,Fibroblast
111414_Patient5_PT,9.555855,3.5431395,Fibroblast
111416_Patient5_PT,10.946955,4.348982,Fibroblast
111417_Patient5_PT,11.344471,5.19028,Fibroblast
111418_Patient5_PT,10.22597,4.480776,Fibroblast
111420_Patient5_PT,8.708841,3.049879,Fibroblast
111422_Patient5_PT,10.195602,4.24729,Fibroblast
111423_Patient5_PT,11.16776,5.1219683,Fibroblast
111425_Patient5_PT,9.910449,3.7674732,Fibroblast
111427_Patient5_PT,11.321887,4.710487,Fibroblast
111430_Patient5_PT,11.446003,5.000902,Fibroblast
111432_Patient5_PT,10.300617,4.8010798,Fibroblast
111439_Patient5_PT,9.311706,4.3001676,Fibroblast
111441_Patient5_PT,8.694273,3.0386739,Fibroblast
111444_Patient5_PT,9.93677,4.2265716,Fibroblast
111445_Patient5_PT,8.77116,3.9705136,Fibroblast
111450_Patient5_PT,10.044434,3.856574,Fibroblast
111451_Patient5_PT,10.868747,4.428773,Fibroblast
111458_Patient5_PT,8.168502,3.3129573,Fibroblast
111459_Patient5_PT,9.35779,3.8905182,Fibroblast
111460_Patient5_PT,9.413869,3.2937915,Fibroblast
111461_Patient5_PT,9.883298,3.6002438,Fibroblast
111465_Patient5_PT,10.980123,4.4225364,Fibroblast
111473_Patient5_PT,8.808125,3.054738,Fibroblast
111475_Patient5_PT,9.784412,3.6618524,Fibroblast
111476_Patient5_PT,11.120273,4.5743513,Fibroblast
111477_Patient5_PT,9.273801,3.4748845,Fibroblast
111478_Patient5_PT,10.386656,4.068616,Fibroblast
111479_Patient5_PT,9.012862,3.097036,Fibroblast
111480_Patient5_PT,9.753591,4.2964506,Fibroblast
111481_Patient5_PT,10.498081,4.683142,Fibroblast
111482_Patient5_PT,8.838958,3.1045392,Fibroblast
111485_Patient5_PT,8.775369,3.0493097,Fibroblast
111487_Patient5_PT,8.833092,3.6502273,Fibroblast
111489_Patient5_PT,8.8383465,3.2124462,Fibroblast
111496_Patient5_PT,8.805896,3.3144522,Fibroblast
111498_Patient5_PT,8.947472,4.1038127,Fibroblast
111500_Patient5_PT,9.308921,4.2567897,Fibroblast
111508_Patient5_PT,8.790775,3.468473,Fibroblast
111510_Patient5_PT,8.925522,3.1791427,Fibroblast
111511_Patient5_PT,8.785239,3.1809425,Fibroblast
111514_Patient5_PT,8.710276,3.4120412,Fibroblast
111521_Patient5_PT,10.968196,5.093848,Fibroblast
111523_Patient5_PT,9.108429,3.2179763,Fibroblast
111525_Patient5_PT,11.386247,4.5819206,Fibroblast
111527_Patient5_PT,7.2544394,4.279567,Fibroblast
111528_Patient5_PT,8.141141,3.0751016,Fibroblast
111530_Patient5_PT,10.855494,4.6436567,Fibroblast
111531_Patient5_PT,11.039588,4.633053,Fibroblast
111532_Patient5_PT,11.253843,5.022661,Fibroblast
111533_Patient5_PT,9.540655,3.2264576,Fibroblast
111534_Patient5_PT,9.270895,3.3183064,Fibroblast
111535_Patient5_PT,10.45563,4.6858625,Fibroblast
111537_Patient5_PT,11.099768,3.4539921,Fibroblast
111538_Patient5_PT,10.857361,3.2038772,Fibroblast
111539_Patient5_PT,7.2358794,3.2889588,Fibroblast
111542_Patient5_PT,10.943362,4.6788225,Fibroblast
111543_Patient5_PT,11.213752,4.5594616,Fibroblast
111544_Patient5_PT,10.834269,4.332428,Fibroblast
111545_Patient5_PT,10.287902,5.195594,Fibroblast
111548_Patient5_PT,10.180174,3.9978523,Fibroblast
111550_Patient5_PT,10.866787,4.462444,Fibroblast
111551_Patient5_PT,9.222949,3.4542415,Fibroblast
111552_Patient5_PT,10.711142,4.747802,Fibroblast
111554_Patient5_PT,9.494703,3.5392268,Fibroblast
111555_Patient5_PT,10.798271,4.2810936,Fibroblast
111557_Patient5_PT,8.679276,3.086766,Fibroblast
111558_Patient5_PT,11.421635,5.0903025,Fibroblast
111559_Patient5_PT,10.217849,4.158679,Fibroblast
111561_Patient5_PT,10.279156,4.188137,Fibroblast
111562_Patient5_PT,8.761193,3.0949101,Fibroblast
111564_Patient5_PT,10.872349,4.6475196,Fibroblast
111565_Patient5_PT,10.452413,4.1855383,Fibroblast
111566_Patient5_PT,9.273268,3.4319272,Fibroblast
111567_Patient5_PT,10.0884,4.0029435,Fibroblast
111569_Patient5_PT,9.728457,3.9471285,Fibroblast
111570_Patient5_PT,9.169463,3.2958353,Fibroblast
111571_Patient5_PT,9.52707,3.570673,Fibroblast
111573_Patient5_PT,8.976228,3.5106604,Fibroblast
111574_Patient5_PT,9.017768,3.3454485,Fibroblast
111577_Patient5_PT,9.983387,4.044073,Fibroblast
111578_Patient5_PT,8.934835,3.3430398,Fibroblast
111580_Patient5_PT,9.505789,3.7283335,Fibroblast
111581_Patient5_PT,9.3100395,3.4273407,Fibroblast
111583_Patient5_PT,9.261506,3.509442,Fibroblast
111590_Patient5_PT,10.366411,4.2308908,Fibroblast
111605_Patient5_PT,8.77254,3.1826613,Fibroblast
111608_Patient5_PT,9.148324,3.318405,Fibroblast
111610_Patient5_PT,10.619388,4.338262,Fibroblast
111611_Patient5_PT,11.270963,4.767946,Fibroblast
111612_Patient5_PT,9.0045805,3.185969,Fibroblast
111615_Patient5_PT,10.842247,4.59166,Fibroblast
111626_Patient5_PT,10.754733,3.7633603,Fibroblast
111627_Patient5_PT,10.8471,4.638695,Fibroblast
111628_Patient5_PT,10.518813,4.3319097,Fibroblast
111629_Patient5_PT,8.804489,3.1601725,Fibroblast
111631_Patient5_PT,10.921586,4.834427,Fibroblast
111632_Patient5_PT,11.400595,4.5956416,Fibroblast
111636_Patient5_PT,9.131541,3.2838697,Fibroblast
111639_Patient5_PT,10.053604,4.1014934,Fibroblast
111642_Patient5_PT,11.24551,4.732494,Fibroblast
111643_Patient5_PT,10.453966,4.1709104,Fibroblast
111651_Patient5_PT,8.857758,3.0833335,Fibroblast
111662_Patient5_PT,8.740064,3.1023366,Fibroblast
111663_Patient5_PT,8.828812,3.1762972,Fibroblast
111664_Patient5_PT,9.252034,3.4633684,Fibroblast
111665_Patient5_PT,11.146856,4.5446506,Fibroblast
111670_Patient5_PT,9.636907,3.5072265,Fibroblast
111671_Patient5_PT,9.212625,4.063813,Fibroblast
111673_Patient5_PT,10.385615,4.0983257,Fibroblast
111674_Patient5_PT,10.527881,4.6159134,Fibroblast
111677_Patient5_PT,8.4688835,3.0693386,Fibroblast
111678_Patient5_PT,8.455007,2.980985,Fibroblast
111679_Patient5_PT,10.562337,4.2036657,Fibroblast
111682_Patient5_PT,9.29262,3.4127247,Fibroblast
111686_Patient5_PT,10.304315,4.2241335,Fibroblast
111688_Patient5_PT,9.503658,3.752926,Fibroblast
111689_Patient5_PT,9.936088,4.020573,Fibroblast
111690_Patient5_PT,10.349407,4.08154,Fibroblast
111693_Patient5_PT,8.952542,3.0755792,Fibroblast
111695_Patient5_PT,9.87824,3.8135207,Fibroblast
111696_Patient5_PT,9.413848,3.8914964,Fibroblast
111697_Patient5_PT,8.9161415,3.1633325,Fibroblast
111698_Patient5_PT,8.6531315,3.0199096,Fibroblast
111699_Patient5_PT,9.44293,3.6893768,Fibroblast
111700_Patient5_PT,10.377,4.065744,Fibroblast
111704_Patient5_PT,8.950152,3.1762016,Fibroblast
111708_Patient5_PT,9.630588,3.822058,Fibroblast
111709_Patient5_PT,11.225466,4.978152,Fibroblast
111710_Patient5_PT,8.942865,3.7981029,Fibroblast
111711_Patient5_PT,9.887949,3.8833616,Fibroblast
111712_Patient5_PT,10.528756,4.122857,Fibroblast
111713_Patient5_PT,9.711323,3.9095051,Fibroblast
111714_Patient5_PT,10.204096,4.3315077,Fibroblast
111716_Patient5_PT,9.969947,3.902603,Fibroblast
111717_Patient5_PT,11.176305,4.762467,Fibroblast
111718_Patient5_PT,10.820922,4.2826223,Fibroblast
111719_Patient5_PT,9.256961,3.3969295,Fibroblast
111720_Patient5_PT,8.939036,3.2559588,Fibroblast
111721_Patient5_PT,9.893403,3.989831,Fibroblast
111724_Patient5_PT,8.653499,2.950741,Fibroblast
111726_Patient5_PT,10.926867,4.3746443,Fibroblast
111727_Patient5_PT,9.909917,3.6129446,Fibroblast
111728_Patient5_PT,9.8979435,3.6738334,Fibroblast
111730_Patient5_PT,10.307298,4.027088,Fibroblast
111731_Patient5_PT,9.660052,4.038025,Fibroblast
111733_Patient5_PT,8.949546,3.1674194,Fibroblast
111734_Patient5_PT,11.208634,4.4728265,Fibroblast
111735_Patient5_PT,11.211845,4.7947187,Fibroblast
111736_Patient5_PT,8.986202,3.2379496,Fibroblast
111738_Patient5_PT,11.409953,4.6262136,Fibroblast
111739_Patient5_PT,11.25755,4.698182,Fibroblast
111742_Patient5_PT,8.856486,3.1401575,Fibroblast
111747_Patient5_PT,10.829534,4.309334,Fibroblast
111753_Patient5_PT,9.461774,5.3738766,Fibroblast
111759_Patient5_PT,9.820906,4.6331353,Fibroblast
111760_Patient5_PT,10.569301,5.0039,Fibroblast
111763_Patient5_PT,8.913698,3.3271003,Fibroblast
111765_Patient5_PT,9.313321,3.3324792,Fibroblast
111771_Patient5_PT,9.597494,3.831472,Fibroblast
111772_Patient5_PT,10.061012,4.3029013,Fibroblast
111776_Patient5_PT,11.231542,5.1327953,Fibroblast
111777_Patient5_PT,10.658092,4.255737,Fibroblast
111778_Patient5_PT,10.145599,4.066251,Fibroblast
111780_Patient5_PT,9.430422,3.5317326,Fibroblast
111783_Patient5_PT,10.988917,4.2262897,Fibroblast
111784_Patient5_PT,8.823671,3.160455,Fibroblast
111785_Patient5_PT,8.536076,4.4461904,Fibroblast
111788_Patient5_PT,8.364328,3.4948041,Fibroblast
111789_Patient5_PT,11.202623,5.1226377,Fibroblast
111790_Patient5_PT,10.470863,3.99605,Fibroblast
111793_Patient5_PT,10.882498,5.4264784,Fibroblast
111795_Patient5_PT,10.012663,3.8118227,Fibroblast
111796_Patient5_PT,8.508226,3.717495,Fibroblast
111798_Patient5_PT,10.616481,4.7645435,Fibroblast
111806_Patient5_PT,10.44103,5.404937,Fibroblast
111811_Patient5_PT,9.090373,3.772921,Fibroblast
111812_Patient5_PT,7.3602777,2.9809825,Fibroblast
111815_Patient5_PT,8.331836,3.1175778,Fibroblast
111816_Patient5_PT,8.863341,3.2461379,Fibroblast
111817_Patient5_PT,8.415571,3.189641,Fibroblast
111820_Patient5_PT,10.073359,4.1589727,Fibroblast
111821_Patient5_PT,11.389364,4.633894,Fibroblast
111825_Patient5_PT,9.353888,4.137133,Fibroblast
111826_Patient5_PT,8.615636,2.9122322,Fibroblast
111827_Patient5_PT,10.392528,4.3400435,Fibroblast
111828_Patient5_PT,8.539086,3.0300362,Fibroblast
111829_Patient5_PT,7.996011,3.6942668,Fibroblast
111831_Patient5_PT,10.806438,2.5791993,Fibroblast
111832_Patient5_PT,9.217607,3.2058072,Fibroblast
111837_Patient5_PT,8.261529,4.4565325,Fibroblast
111838_Patient5_PT,8.659964,3.0165517,Fibroblast
111842_Patient5_PT,9.261437,4.4044094,Fibroblast
111843_Patient5_PT,8.430639,2.9657722,Fibroblast
111844_Patient5_PT,10.557625,5.474404,Fibroblast
111846_Patient5_PT,10.60206,3.4692836,Fibroblast
111850_Patient5_PT,9.426931,4.00905,Fibroblast
111852_Patient5_PT,7.8771133,3.466119,Fibroblast
111853_Patient5_PT,9.93161,5.0725737,Fibroblast
111854_Patient5_PT,9.690536,3.6293137,Fibroblast
111857_Patient5_PT,9.360673,3.960278,Fibroblast
111860_Patient5_PT,11.368626,4.9536576,Fibroblast
111861_Patient5_PT,10.883756,4.147066,Fibroblast
111865_Patient5_PT,9.526533,3.8756714,Fibroblast
111870_Patient5_PT,8.941845,3.2764182,Fibroblast
111871_Patient5_PT,8.718339,3.0680928,Fibroblast
111872_Patient5_PT,8.88261,3.1260705,Fibroblast
111873_Patient5_PT,8.951112,3.1489954,Fibroblast
111874_Patient5_PT,11.149722,4.5056844,Fibroblast
111877_Patient5_PT,10.129578,3.8360739,Fibroblast
111878_Patient5_PT,11.35403,4.6108017,Fibroblast
111884_Patient5_PT,10.014498,3.802107,Fibroblast
111886_Patient5_PT,10.7549715,4.8423004,Fibroblast
111891_Patient5_PT,10.906229,4.564347,Fibroblast
111892_Patient5_PT,9.901345,3.6633797,Fibroblast
111893_Patient5_PT,9.286654,3.739803,Fibroblast
111896_Patient5_PT,9.926725,3.742771,Fibroblast
111897_Patient5_PT,10.84571,4.528363,Fibroblast
111900_Patient5_PT,10.416268,4.326771,Fibroblast
111901_Patient5_PT,9.191703,3.2381306,Fibroblast
111903_Patient5_PT,8.83461,4.6700263,Fibroblast
111904_Patient5_PT,8.785709,3.04275,Fibroblast
111905_Patient5_PT,10.490451,4.4911532,Fibroblast
111907_Patient5_PT,11.188037,4.5234184,Fibroblast
111915_Patient5_PT,10.960903,5.5036516,Fibroblast
111918_Patient5_PT,10.225177,3.9997733,Fibroblast
111919_Patient5_PT,9.47116,5.221023,Fibroblast
111920_Patient5_PT,8.625977,3.0328245,Fibroblast
111921_Patient5_PT,11.172095,4.722851,Fibroblast
111922_Patient5_PT,8.546564,2.9956982,Fibroblast
111925_Patient5_PT,9.880567,4.964787,Fibroblast
111927_Patient5_PT,9.7170515,4.873272,Fibroblast
111929_Patient5_PT,7.8692822,3.2980988,Fibroblast
111930_Patient5_PT,11.124235,5.2287717,Fibroblast
111931_Patient5_PT,11.073231,4.864119,Fibroblast
111932_Patient5_PT,11.442171,5.0323186,Fibroblast
111934_Patient5_PT,10.635844,4.218213,Fibroblast
111935_Patient5_PT,10.697553,4.3335357,Fibroblast
111936_Patient5_PT,10.421891,4.066912,Fibroblast
111937_Patient5_PT,7.348139,3.3644545,Fibroblast
111941_Patient5_PT,10.993647,4.4937415,Fibroblast
111942_Patient5_PT,9.848706,3.9660778,Fibroblast
111944_Patient5_PT,10.394027,4.1726108,Fibroblast
111945_Patient5_PT,9.04059,4.241507,Fibroblast
111953_Patient5_PT,11.125267,5.1860313,Fibroblast
111954_Patient5_PT,9.479445,3.5807579,Fibroblast
111955_Patient5_PT,9.291971,3.4239452,Fibroblast
111956_Patient5_PT,8.431988,3.0464444,Fibroblast
111957_Patient5_PT,8.23329,2.9474738,Fibroblast
111959_Patient5_PT,9.109979,3.316709,Fibroblast
111968_Patient5_PT,10.452068,4.4267144,Fibroblast
111969_Patient5_PT,9.279298,3.41498,Fibroblast
111971_Patient5_PT,9.322804,3.3724568,Fibroblast
111973_Patient5_PT,10.305516,3.84644,Fibroblast
111976_Patient5_PT,9.293719,3.354644,Fibroblast
111977_Patient5_PT,10.037308,3.974644,Fibroblast
111978_Patient5_PT,11.460903,4.930546,Fibroblast
111980_Patient5_PT,8.564955,2.965953,Fibroblast
111981_Patient5_PT,10.927968,4.582709,Fibroblast
111982_Patient5_PT,11.372524,4.9888053,Fibroblast
111984_Patient5_PT,10.555872,4.0770936,Fibroblast
111986_Patient5_PT,9.441159,3.5261383,Fibroblast
111991_Patient5_PT,9.198918,3.5870697,Fibroblast
111992_Patient5_PT,10.359189,4.128101,Fibroblast
111993_Patient5_PT,8.661322,3.344732,Fibroblast
111996_Patient5_PT,11.284505,4.908383,Fibroblast
111997_Patient5_PT,8.751723,3.1147766,Fibroblast
112001_Patient5_PT,10.640407,4.676242,Fibroblast
112002_Patient5_PT,9.738968,3.8223138,Fibroblast
112003_Patient5_PT,11.049834,4.829375,Fibroblast
112004_Patient5_PT,8.8022585,3.1103928,Fibroblast
112009_Patient5_PT,9.946506,3.388565,Fibroblast
112010_Patient5_PT,9.83922,3.6832578,Fibroblast
112014_Patient5_PT,10.060625,3.8936834,Fibroblast
112018_Patient5_PT,10.146594,3.925004,Fibroblast
112032_Patient5_PT,9.262708,3.789006,Fibroblast
112033_Patient5_PT,11.090194,4.516749,Fibroblast
112034_Patient5_PT,10.671915,4.0902762,Fibroblast
112036_Patient5_PT,10.578963,3.9875207,Fibroblast
112038_Patient5_PT,11.535592,4.9535265,Fibroblast
112040_Patient5_PT,8.272138,2.9499395,Fibroblast
112044_Patient5_PT,10.940074,5.1028438,Fibroblast
112046_Patient5_PT,8.824113,3.1093469,Fibroblast
112049_Patient5_PT,10.217461,4.44587,Fibroblast
112051_Patient5_PT,9.924887,4.0146885,Fibroblast
112054_Patient5_PT,10.516712,4.550448,Fibroblast
112055_Patient5_PT,10.901287,4.4851694,Fibroblast
112063_Patient5_PT,11.263877,4.2063107,Fibroblast
112069_Patient5_PT,9.263561,3.4073117,Fibroblast
112070_Patient5_PT,9.724817,3.6454396,Fibroblast
112072_Patient5_PT,8.955877,2.7937698,Fibroblast
112073_Patient5_PT,9.821749,4.891375,Fibroblast
112075_Patient5_PT,11.338323,4.262891,Fibroblast
112076_Patient5_PT,11.187336,4.2791195,Fibroblast
112077_Patient5_PT,9.615135,3.832255,Fibroblast
112083_Patient5_PT,9.919828,4.609553,Fibroblast
112084_Patient5_PT,11.099754,3.9391623,Fibroblast
112086_Patient5_PT,10.430774,4.181215,Fibroblast
112087_Patient5_PT,11.326527,5.2568755,Fibroblast
112088_Patient5_PT,9.447247,3.589627,Fibroblast
112089_Patient5_PT,10.147246,4.6819234,Fibroblast
112092_Patient5_PT,9.61424,4.499633,Fibroblast
112094_Patient5_PT,9.909161,4.293953,Fibroblast
112096_Patient5_PT,8.40226,3.2759607,Fibroblast
112097_Patient5_PT,9.704309,3.5898175,Fibroblast
112098_Patient5_PT,10.585341,4.3485827,Fibroblast
112101_Patient5_PT,10.000563,3.9830647,Fibroblast
112102_Patient5_PT,9.453732,3.551672,Fibroblast
112103_Patient5_PT,8.911829000000001,3.208502,Fibroblast
112104_Patient5_PT,8.824047,3.1218615,Fibroblast
112106_Patient5_PT,9.895456,3.433551,Fibroblast
112109_Patient5_PT,10.245001,4.0138664,Fibroblast
112110_Patient5_PT,8.697626,2.930188,Fibroblast
112111_Patient5_PT,8.799433,2.7751532,Fibroblast
112113_Patient5_PT,9.728878,3.7941182,Fibroblast
112115_Patient5_PT,11.164753,5.1399083,Fibroblast
112116_Patient5_PT,11.349864,4.526505,Fibroblast
112119_Patient5_PT,10.909682,4.8058534,Fibroblast
112121_Patient5_PT,9.59214,4.0080924,Fibroblast
112122_Patient5_PT,9.353877,3.812645,Fibroblast
112125_Patient5_PT,10.354169,4.560188,Fibroblast
112129_Patient5_PT,8.718044,2.998525,Fibroblast
112130_Patient5_PT,10.087762,4.1675086,Fibroblast
112132_Patient5_PT,9.207196,3.0762622,Fibroblast
112139_Patient5_PT,10.464417,4.087397,Fibroblast
112145_Patient5_PT,9.485653,3.591145,Fibroblast
112147_Patient5_PT,10.325637,4.0731626,Fibroblast
112151_Patient5_PT,9.032721,5.00214,Fibroblast
112152_Patient5_PT,10.272735,5.115426,Fibroblast
112153_Patient5_PT,9.31614,4.968573,Fibroblast
112156_Patient5_PT,10.903765,4.505095,Fibroblast
112158_Patient5_PT,8.754434,3.0244203,Fibroblast
112162_Patient5_PT,9.618197,3.5393414,Fibroblast
112164_Patient5_PT,10.461721,4.157944,Fibroblast
112170_Patient5_PT,11.227838,5.02101,Fibroblast
112171_Patient5_PT,10.501085,4.464258,Fibroblast
112176_Patient5_PT,10.091436,4.0117226,Fibroblast
112179_Patient5_PT,10.024985,3.9082198,Fibroblast
112180_Patient5_PT,9.028615,3.1575148,Fibroblast
112181_Patient5_PT,11.057034,4.6962814,Fibroblast
112185_Patient5_PT,11.348801,5.04996,Fibroblast
112187_Patient5_PT,8.950715,3.134511,Fibroblast
112188_Patient5_PT,9.315525,3.9632018,Fibroblast
112189_Patient5_PT,11.28757,4.703525,Fibroblast
112190_Patient5_PT,10.347044,4.106975,Fibroblast
112192_Patient5_PT,9.839846,4.288766,Fibroblast
112194_Patient5_PT,11.06008,4.715794,Fibroblast
112195_Patient5_PT,10.558453,4.5297656,Fibroblast
112196_Patient5_PT,11.3079815,4.9640703,Fibroblast
112197_Patient5_PT,11.307579,4.9816923,Fibroblast
