id,umap1,umap2,celltype
40304_Patient4_0DNOML,9.114551,8.633591,Endothelial
40306_Patient4_0DNOML,8.806953,7.7568984,Endothelial
40310_Patient4_0DNOML,8.98213,7.8176317,Endothelial
40317_Patient4_0DNOML,7.949084,6.56573,Endothelial
40334_Patient4_0DNOML,9.863393,7.3546886,Endothelial
40335_Patient4_0DNOML,9.821629,7.5476,Endothelial
40337_Patient4_0DNOML,8.65295,8.00174,Endothelial
40343_Patient4_0DNOML,7.9161367,6.266814,Endothelial
40344_Patient4_0DNOML,9.46131,6.9614587,Endothelial
40346_Patient4_0DNOML,9.059322,8.129191,Endothelial
40348_Patient4_0DNOML,8.442865,6.2850423,Endothelial
40349_Patient4_0DNOML,7.470428,7.050549,Endothelial
40354_Patient4_0DNOML,8.405105,6.5209804,Endothelial
40355_Patient4_0DNOML,9.06118,6.9986115,Endothelial
40360_Patient4_0DNOML,9.506347,5.6527963,Endothelial
40371_Patient4_0DNOML,9.124347,8.639416,Endothelial
40393_Patient4_0DNOML,10.398773,6.890867,Endothelial
40418_Patient4_0DNOML,10.129645,7.2629056,Endothelial
40422_Patient4_0DNOML,10.23152,6.9473624,Endothelial
40432_Patient4_0DNOML,9.545428,8.313201,Endothelial
40475_Patient4_0DNOML,9.449737,6.6914067,Endothelial
40490_Patient4_0DNOML,8.389501,6.5312004,Endothelial
40492_Patient4_0DNOML,10.437024,5.5361357,Endothelial
40573_Patient4_0DNOML,10.050953,7.7079225,Endothelial
40595_Patient4_0DNOML,9.538778,8.272907,Endothelial
40596_Patient4_0DNOML,9.292869,7.88456,Endothelial
40598_Patient4_0DNOML,9.11484,7.604302,Endothelial
40605_Patient4_0DNOML,9.939938,7.629505,Endothelial
40606_Patient4_0DNOML,9.333733,5.264271,Endothelial
40607_Patient4_0DNOML,10.021427,7.642307,Endothelial
40609_Patient4_0DNOML,9.223243,6.7486124,Endothelial
40610_Patient4_0DNOML,9.372634,7.5812845,Endothelial
40612_Patient4_0DNOML,10.096894,7.2478786,Endothelial
40641_Patient4_0DNOML,9.871864,8.12368,Endothelial
40644_Patient4_0DNOML,9.947269,7.8495574,Endothelial
40654_Patient4_0DNOML,9.008993,7.3426647,Endothelial
40655_Patient4_0DNOML,9.607225,6.2322254,Endothelial
40656_Patient4_0DNOML,9.53498,8.183966,Endothelial
40657_Patient4_0DNOML,9.700838,8.359913,Endothelial
40684_Patient4_0DNOML,9.187293,8.377436,Endothelial
40691_Patient4_0DNOML,8.880522,8.199903,Endothelial
40692_Patient4_0DNOML,10.196975,6.3111467,Endothelial
40693_Patient4_0DNOML,9.757937,7.6319075,Endothelial
40706_Patient4_0DNOML,10.214462,7.407562,Endothelial
40725_Patient4_0DNOML,9.555321,7.976676,Endothelial
40727_Patient4_0DNOML,9.782878,7.291964,Endothelial
40746_Patient4_0DNOML,9.005057,6.8030457,Endothelial
40756_Patient4_0DNOML,8.185968,6.2427664,Endothelial
40782_Patient4_0DNOML,8.231122,6.741935,Endothelial
40788_Patient4_0DNOML,9.015844,7.1402845,Endothelial
40793_Patient4_0DNOML,10.321047,5.455764,Endothelial
40796_Patient4_0DNOML,10.227724,7.6133084,Endothelial
40797_Patient4_0DNOML,9.412283,8.3292,Endothelial
40799_Patient4_0DNOML,9.669297,8.275461,Endothelial
40802_Patient4_0DNOML,8.620979,7.2942033,Endothelial
40803_Patient4_0DNOML,9.810761,5.136714,Endothelial
40804_Patient4_0DNOML,9.04997,8.158797,Endothelial
40805_Patient4_0DNOML,9.7894,8.420411,Endothelial
40807_Patient4_0DNOML,9.759611,6.7790804,Endothelial
40810_Patient4_0DNOML,9.51568,8.770405,Endothelial
40811_Patient4_0DNOML,9.384159,8.167026,Endothelial
40812_Patient4_0DNOML,9.828363,8.210118,Endothelial
40834_Patient4_0DNOML,10.498156,5.3485236,Endothelial
40849_Patient4_0DNOML,10.406522,6.0908904,Endothelial
40851_Patient4_0DNOML,9.788908,8.133136,Endothelial
40903_Patient4_0DNOML,9.87621,6.111442,Endothelial
40931_Patient4_0DNOML,8.357803,6.5780406,Endothelial
40954_Patient4_0DNOML,10.031424,6.198046,Endothelial
40957_Patient4_0DNOML,10.576929,5.9221416,Endothelial
40958_Patient4_0DNOML,10.270697,7.7019553,Endothelial
40975_Patient4_0DNOML,10.293646,5.850275,Endothelial
40999_Patient4_0DNOML,10.13697,5.5524745,Endothelial
41033_Patient4_0DNOML,9.946511,6.78493,Endothelial
41057_Patient4_0DNOML,8.8397045,7.4956713,Endothelial
41067_Patient4_0DNOML,9.07189,7.8772154,Endothelial
41068_Patient4_0DNOML,8.7940445,7.8791194,Endothelial
41071_Patient4_0DNOML,9.729303,8.07228,Endothelial
41072_Patient4_0DNOML,9.376054,8.581854,Endothelial
41080_Patient4_0DNOML,9.036604,7.876715,Endothelial
41081_Patient4_0DNOML,9.427512,8.532218,Endothelial
41083_Patient4_0DNOML,10.455819,7.006689,Endothelial
41084_Patient4_0DNOML,10.15498,7.8171678,Endothelial
41094_Patient4_0DNOML,9.809413,6.4741116,Endothelial
41095_Patient4_0DNOML,9.345639,8.527374,Endothelial
41111_Patient4_0DNOML,8.749425,7.2696524,Endothelial
41121_Patient4_0DNOML,9.370375,8.75563,Endothelial
41150_Patient4_0DNOML,9.019296,8.27031,Endothelial
41153_Patient4_0DNOML,8.25732,6.5100365,Endothelial
41155_Patient4_0DNOML,8.785261,8.35371,Endothelial
41162_Patient4_0DNOML,9.100057,6.3918962,Endothelial
41164_Patient4_0DNOML,9.024759,8.4053755,Endothelial
41178_Patient4_0DNOML,9.507634,7.1692953,Endothelial
41182_Patient4_0DNOML,7.9640384,6.064339,Endothelial
41183_Patient4_0DNOML,9.702206,8.309901,Endothelial
41184_Patient4_0DNOML,9.074038,7.438937,Endothelial
41200_Patient4_0DNOML,9.9898205,7.788448,Endothelial
41202_Patient4_0DNOML,10.271308,6.5668893,Endothelial
41235_Patient4_0DNOML,9.368613,8.579048,Endothelial
41297_Patient4_0DNOML,8.940306,8.156226,Endothelial
41302_Patient4_0DNOML,9.331436,7.725006,Endothelial
41322_Patient4_0DNOML,9.2774725,8.7041855,Endothelial
41323_Patient4_0DNOML,9.481817,6.982125,Endothelial
41327_Patient4_0DNOML,9.775983,7.041023,Endothelial
41348_Patient4_0DNOML,8.710101,7.2914467,Endothelial
41352_Patient4_0DNOML,9.747133,7.731543,Endothelial
41388_Patient4_0DNOML,10.179176,7.2861376,Endothelial
41390_Patient4_0DNOML,8.545379,6.904811,Endothelial
41417_Patient4_0DNOML,9.743123,8.17247,Endothelial
41427_Patient4_0DNOML,9.400368,8.495478,Endothelial
41431_Patient4_0DNOML,8.95873,6.889221,Endothelial
41452_Patient4_0DNOML,9.108219,8.177625,Endothelial
41483_Patient4_0DNOML,10.431459,5.8967137,Endothelial
41496_Patient4_0DNOML,10.261158,7.236994,Endothelial
41498_Patient4_0DNOML,10.299892,7.4917135,Endothelial
41504_Patient4_0DNOML,10.573354,6.684483,Endothelial
41506_Patient4_0DNOML,9.723535,8.260612,Endothelial
41520_Patient4_0DNOML,8.838352,7.728856,Endothelial
41524_Patient4_0DNOML,10.353567,7.3473043,Endothelial
41525_Patient4_0DNOML,8.776493,7.5236893,Endothelial
41533_Patient4_0DNOML,9.586871,7.1516557,Endothelial
41554_Patient4_0DNOML,8.7066,6.777263,Endothelial
41555_Patient4_0DNOML,10.060141,5.71634,Endothelial
41565_Patient4_0DNOML,10.313404,5.950516,Endothelial
41566_Patient4_0DNOML,8.903814,7.856237,Endothelial
41568_Patient4_0DNOML,10.057521,8.06068,Endothelial
41573_Patient4_0DNOML,7.731569,5.952206,Endothelial
41576_Patient4_0DNOML,9.429785,8.415688,Endothelial
41653_Patient4_0DNOML,9.669531,5.873292,Endothelial
41656_Patient4_0DNOML,10.702068,6.257305,Endothelial
41657_Patient4_0DNOML,10.101067,8.173884,Endothelial
41662_Patient4_0DNOML,10.035906,7.1322618,Endothelial
41674_Patient4_0DNOML,9.251506,8.061836,Endothelial
41678_Patient4_0DNOML,10.102446,5.660516,Endothelial
41683_Patient4_0DNOML,9.544071,8.342038,Endothelial
41685_Patient4_0DNOML,8.077372,5.945386,Endothelial
41686_Patient4_0DNOML,8.856403,8.1913595,Endothelial
41687_Patient4_0DNOML,8.9171095,8.08081,Endothelial
41704_Patient4_0DNOML,9.158781,8.183472,Endothelial
41730_Patient4_0DNOML,8.857212,8.503411,Endothelial
41742_Patient4_0DNOML,9.487508,6.3784456,Endothelial
41743_Patient4_0DNOML,9.7198305,7.674405,Endothelial
41748_Patient4_0DNOML,10.549415,6.511688,Endothelial
41754_Patient4_0DNOML,10.1046715,6.1727386,Endothelial
41756_Patient4_0DNOML,9.01757,7.6857657,Endothelial
41757_Patient4_0DNOML,8.448283,7.9583054,Endothelial
41826_Patient4_0DNOML,9.378241,6.120835,Endothelial
41827_Patient4_0DNOML,8.629218,7.6681833,Endothelial
41828_Patient4_0DNOML,9.479232,6.470195,Endothelial
41856_Patient4_0DNOML,7.895966,6.900711,Endothelial
41868_Patient4_0DNOML,9.321716,8.679566,Endothelial
41885_Patient4_0DNOML,9.156804,7.150044,Endothelial
41909_Patient4_0DNOML,10.055765,8.169882,Endothelial
41934_Patient4_0DNOML,9.463323,7.114159,Endothelial
41935_Patient4_0DNOML,8.100207,6.1847596,Endothelial
41937_Patient4_0DNOML,9.427962,8.31538,Endothelial
41938_Patient4_0DNOML,9.609125,8.609611,Endothelial
41958_Patient4_0DNOML,10.023288,7.494523,Endothelial
41970_Patient4_0DNOML,9.269431,7.444541,Endothelial
41973_Patient4_0DNOML,10.133359,7.268408,Endothelial
41975_Patient4_0DNOML,9.365316,5.680201,Endothelial
41981_Patient4_0DNOML,9.597314,7.831252,Endothelial
41982_Patient4_0DNOML,8.874567,7.8200145,Endothelial
42000_Patient4_0DNOML,9.256039,7.3712893,Endothelial
42001_Patient4_0DNOML,10.24036,7.4093976,Endothelial
42005_Patient4_0DNOML,9.752505,6.520674,Endothelial
42006_Patient4_0DNOML,9.90621,7.911145,Endothelial
42011_Patient4_0DNOML,9.082368,8.198291,Endothelial
42012_Patient4_0DNOML,9.403238,7.689131,Endothelial
42020_Patient4_0DNOML,10.275843,6.2000103,Endothelial
42022_Patient4_0DNOML,8.99132,6.5454907,Endothelial
42049_Patient4_0DNOML,10.18257,7.064502,Endothelial
42057_Patient4_0DNOML,9.293612,8.289352,Endothelial
42068_Patient4_0DNOML,8.77699,7.570597,Endothelial
42069_Patient4_0DNOML,9.184924,8.547545,Endothelial
42075_Patient4_0DNOML,8.825506,6.7392373,Endothelial
42076_Patient4_0DNOML,10.215103,7.359588,Endothelial
42077_Patient4_0DNOML,9.148878,7.850948,Endothelial
42079_Patient4_0DNOML,9.289455,8.330026,Endothelial
42085_Patient4_0DNOML,10.611235,6.1051173,Endothelial
42093_Patient4_0DNOML,9.406869,7.845813,Endothelial
42095_Patient4_0DNOML,9.782744,8.224779,Endothelial
42098_Patient4_0DNOML,8.698408,8.149428,Endothelial
42114_Patient4_0DNOML,9.992714,5.723533,Endothelial
42144_Patient4_0DNOML,9.682672,6.322263,Endothelial
42145_Patient4_0DNOML,9.874637,8.154716,Endothelial
42146_Patient4_0DNOML,8.964703,6.7785697,Endothelial
42149_Patient4_0DNOML,10.041894,6.6478877,Endothelial
42150_Patient4_0DNOML,9.659323,6.251111,Endothelial
42151_Patient4_0DNOML,10.046197,8.070662,Endothelial
42154_Patient4_0DNOML,9.907992,8.397709,Endothelial
42171_Patient4_0DNOML,9.979306,7.8554254,Endothelial
42182_Patient4_0DNOML,8.307882,6.5778112,Endothelial
42184_Patient4_0DNOML,9.541288,8.668201,Endothelial
42202_Patient4_0DNOML,9.362254,7.5143695,Endothelial
42210_Patient4_0DNOML,8.9043,8.066658,Endothelial
42211_Patient4_0DNOML,8.658672,7.937179,Endothelial
42216_Patient4_0DNOML,9.059685,8.453095,Endothelial
42217_Patient4_0DNOML,9.220397,8.654264,Endothelial
42226_Patient4_0DNOML,10.006197,7.3818555,Endothelial
42231_Patient4_0DNOML,10.137172,7.6836333,Endothelial
42336_Patient4_0DNOML,9.087782,6.1331854,Endothelial
42349_Patient4_0DNOML,9.364286,7.5630994,Endothelial
42356_Patient4_0DNOML,9.290974,8.457864,Endothelial
42366_Patient4_0DNOML,8.587224,8.061618,Endothelial
42376_Patient4_0DNOML,10.227785,7.744278,Endothelial
42377_Patient4_0DNOML,9.430088,6.183886,Endothelial
42378_Patient4_0DNOML,9.005624,8.406139,Endothelial
42380_Patient4_0DNOML,8.164888,5.573975,Endothelial
42381_Patient4_0DNOML,9.132327,7.9156494,Endothelial
42387_Patient4_0DNOML,7.569045,6.461268,Endothelial
42389_Patient4_0DNOML,7.546705,7.2893653,Endothelial
42397_Patient4_0DNOML,9.661316,5.539995,Endothelial
42400_Patient4_0DNOML,7.643622,6.9600077,Endothelial
42401_Patient4_0DNOML,8.566404,7.396578,Endothelial
42417_Patient4_0DNOML,7.9310575,7.567001,Endothelial
42426_Patient4_0DNOML,9.039529,4.7837725,Endothelial
42427_Patient4_0DNOML,8.614465,6.2298026,Endothelial
42429_Patient4_0DNOML,9.275232,8.046713,Endothelial
42448_Patient4_0DNOML,8.563705,7.2990146,Endothelial
42461_Patient4_0DNOML,10.728951,6.4413137,Endothelial
42469_Patient4_0DNOML,9.18858,8.634128,Endothelial
42486_Patient4_0DNOML,9.017845,7.9347806,Endothelial
42493_Patient4_0DNOML,9.313902,6.907027,Endothelial
42495_Patient4_0DNOML,8.357893,5.8065085,Endothelial
42496_Patient4_0DNOML,9.249105,7.537812,Endothelial
42499_Patient4_0DNOML,9.121393,8.592813,Endothelial
42500_Patient4_0DNOML,8.73657,7.046959,Endothelial
42520_Patient4_0DNOML,10.09168,6.833987,Endothelial
42523_Patient4_0DNOML,8.774327,7.5817323,Endothelial
42611_Patient4_0DNOML,8.989457,7.5940967,Endothelial
42612_Patient4_0DNOML,10.323571,6.891218,Endothelial
42613_Patient4_0DNOML,9.190148,7.4375143,Endothelial
42622_Patient4_0DNOML,8.450243,7.5832915,Endothelial
42639_Patient4_0DNOML,9.043081,8.334193,Endothelial
42640_Patient4_0DNOML,10.376109,5.169507,Endothelial
42641_Patient4_0DNOML,8.749362,7.7468166,Endothelial
42651_Patient4_0DNOML,9.193738,8.754617,Endothelial
42669_Patient4_0DNOML,7.6941195,7.4090085,Endothelial
42671_Patient4_0DNOML,7.534505,7.1807976,Endothelial
42695_Patient4_0DNOML,9.054368,6.31912,Endothelial
42706_Patient4_0DNOML,8.843124,8.220971,Endothelial
42734_Patient4_0DNOML,8.630197,6.3019514,Endothelial
42751_Patient4_0DNOML,8.458873,7.604195,Endothelial
42755_Patient4_0DNOML,10.102384,6.3234973,Endothelial
42757_Patient4_0DNOML,10.403682,6.6090417,Endothelial
42758_Patient4_0DNOML,9.950537,8.266029,Endothelial
42763_Patient4_0DNOML,8.47122,7.901652,Endothelial
42767_Patient4_0DNOML,7.4878135,6.8339086,Endothelial
42770_Patient4_0DNOML,10.355417,7.0049086,Endothelial
42774_Patient4_0DNOML,9.868078,7.6335917,Endothelial
42775_Patient4_0DNOML,10.2315035,5.5559053,Endothelial
42776_Patient4_0DNOML,9.183584,8.718487,Endothelial
42780_Patient4_0DNOML,8.933645,6.8401628,Endothelial
42783_Patient4_0DNOML,7.602262,7.256069,Endothelial
42816_Patient4_0DNOML,9.669858,6.83973,Endothelial
42823_Patient4_0DNOML,7.943412,6.2689652,Endothelial
42825_Patient4_0DNOML,10.388399,6.502551,Endothelial
42843_Patient4_0DNOML,9.411188,8.781861,Endothelial
42861_Patient4_0DNOML,10.441316,5.679403,Endothelial
42887_Patient4_0DNOML,9.545132,7.9226494,Endothelial
42888_Patient4_0DNOML,8.445796,6.760563,Endothelial
42889_Patient4_0DNOML,9.389139,6.754722,Endothelial
42894_Patient4_0DNOML,9.655413,7.227892,Endothelial
42902_Patient4_0DNOML,9.229698,8.586576,Endothelial
42955_Patient4_0DNOML,10.42131,6.5611367,Endothelial
42956_Patient4_0DNOML,10.175622,6.8537993,Endothelial
42963_Patient4_0DNOML,9.467023,5.7726007,Endothelial
42964_Patient4_0DNOML,8.657375,6.310338,Endothelial
42966_Patient4_0DNOML,9.934718,8.398498,Endothelial
42970_Patient4_0DNOML,8.988181,7.101387,Endothelial
42979_Patient4_0DNOML,8.510014,7.987564,Endothelial
42994_Patient4_0DNOML,8.071538,7.6426463,Endothelial
43002_Patient4_0DNOML,9.836473,6.3569765,Endothelial
43008_Patient4_0DNOML,8.3872385,6.872474,Endothelial
43009_Patient4_0DNOML,9.902488,7.769505,Endothelial
43036_Patient4_0DNOML,8.841562,7.0187426,Endothelial
43037_Patient4_0DNOML,9.644113,7.9187074,Endothelial
43038_Patient4_0DNOML,9.844683,8.078949,Endothelial
43039_Patient4_0DNOML,8.7894535,7.7506022,Endothelial
43053_Patient4_0DNOML,10.695455,5.81292,Endothelial
43054_Patient4_0DNOML,9.578729,7.49385,Endothelial
43055_Patient4_0DNOML,10.087066,7.5926037,Endothelial
43060_Patient4_0DNOML,10.178933,7.1732817,Endothelial
43061_Patient4_0DNOML,10.063433,5.416304,Endothelial
43064_Patient4_0DNOML,9.445183,8.260752,Endothelial
43065_Patient4_0DNOML,10.0546255,6.575598,Endothelial
43066_Patient4_0DNOML,10.031232,7.6768117,Endothelial
43085_Patient4_0DNOML,10.027266,6.076377,Endothelial
43086_Patient4_0DNOML,10.280696,6.536335,Endothelial
43087_Patient4_0DNOML,9.405232,8.005756,Endothelial
43088_Patient4_0DNOML,8.925963,7.1741247,Endothelial
43093_Patient4_0DNOML,9.696281,7.84652,Endothelial
43102_Patient4_0DNOML,8.147279,7.6792965,Endothelial
43104_Patient4_0DNOML,9.142725,8.585395,Endothelial
43111_Patient4_0DNOML,9.243331,6.320324,Endothelial
43113_Patient4_0DNOML,10.324245,5.892349,Endothelial
43116_Patient4_0DNOML,9.619205,7.6292887,Endothelial
43144_Patient4_0DNOML,9.409604,7.3753304,Endothelial
43145_Patient4_0DNOML,9.83943,7.673298,Endothelial
43146_Patient4_0DNOML,9.146813,7.733084,Endothelial
43153_Patient4_0DNOML,10.0538025,7.9185305,Endothelial
43154_Patient4_0DNOML,10.160732,6.933288,Endothelial
43162_Patient4_0DNOML,10.634337,6.422598,Endothelial
43164_Patient4_0DNOML,9.926687,8.425658,Endothelial
43165_Patient4_0DNOML,9.641813,6.0417747,Endothelial
43166_Patient4_0DNOML,9.743419,8.312111,Endothelial
43179_Patient4_0DNOML,7.964206,7.6131887,Endothelial
43203_Patient4_0DNOML,7.7553873,6.3711586,Endothelial
43205_Patient4_0DNOML,9.916224,7.052663,Endothelial
43209_Patient4_0DNOML,7.622843,7.3074512,Endothelial
43248_Patient4_0DNOML,8.916849,7.3401294,Endothelial
43253_Patient4_0DNOML,9.278824,7.4727693,Endothelial
43254_Patient4_0DNOML,11.0292015,3.7258186,Endothelial
43255_Patient4_0DNOML,10.248275,7.308779,Endothelial
43259_Patient4_0DNOML,10.262966,6.8568206,Endothelial
43267_Patient4_0DNOML,8.905176,7.1766596,Endothelial
43284_Patient4_0DNOML,10.292551,6.895155,Endothelial
43297_Patient4_0DNOML,10.294246,7.329675,Endothelial
43324_Patient4_0DNOML,9.19121,8.543939,Endothelial
43341_Patient4_0DNOML,9.229165,8.329925,Endothelial
43349_Patient4_0DNOML,9.586646,8.66224,Endothelial
43362_Patient4_0DNOML,9.184582,7.9769163,Endothelial
43424_Patient4_0DNOML,9.126785,8.351602,Endothelial
43431_Patient4_0DNOML,9.100407,8.288645,Endothelial
43451_Patient4_0DNOML,8.477682,7.985404,Endothelial
43473_Patient4_0DNOML,9.545263,7.6572843,Endothelial
43490_Patient4_0DNOML,8.823875,7.9659076,Endothelial
43491_Patient4_0DNOML,7.7847686,6.1672664,Endothelial
43507_Patient4_0DNOML,7.799151,7.3324494,Endothelial
43512_Patient4_0DNOML,7.5488358,6.833934,Endothelial
43525_Patient4_0DNOML,8.307611,7.660525,Endothelial
43528_Patient4_0DNOML,7.779341,6.3352036,Endothelial
43545_Patient4_0DNOML,8.829495,8.5191965,Endothelial
43549_Patient4_0DNOML,8.329537,6.2828608,Endothelial
43562_Patient4_0DNOML,10.179341,6.1213446,Endothelial
43573_Patient4_0DNOML,8.308986,7.3846407,Endothelial
43575_Patient4_0DNOML,9.849575,7.431069,Endothelial
43581_Patient4_0DNOML,9.156565,7.7415576,Endothelial
43604_Patient4_0DNOML,9.449918,7.157632,Endothelial
43610_Patient4_0DNOML,9.530661,8.644822,Endothelial
43613_Patient4_0DNOML,9.566475,6.775029,Endothelial
43622_Patient4_0DNOML,9.830389,6.859484,Endothelial
43634_Patient4_0DNOML,7.8532233,6.497526,Endothelial
43639_Patient4_0DNOML,7.6742067,7.0893474,Endothelial
43640_Patient4_0DNOML,8.576461,8.120298,Endothelial
43659_Patient4_0DNOML,9.984568,7.187639,Endothelial
43667_Patient4_0DNOML,10.035266,7.079493,Endothelial
43677_Patient4_0DNOML,10.358102,6.514461,Endothelial
43719_Patient4_0DNOML,9.500989,6.299788,Endothelial
43721_Patient4_0DNOML,7.6092,7.017718,Endothelial
43786_Patient4_0DNOML,8.589804,6.482495,Endothelial
43787_Patient4_0DNOML,9.959409,6.621973,Endothelial
43789_Patient4_0DNOML,8.49112,6.6897135,Endothelial
43797_Patient4_0DNOML,9.005571,8.446062,Endothelial
43798_Patient4_0DNOML,9.651617,7.3918023,Endothelial
43823_Patient4_0DNOML,8.923776,8.1621475,Endothelial
43825_Patient4_0DNOML,8.9739275,8.206541,Endothelial
43826_Patient4_0DNOML,9.225984,8.796794,Endothelial
43827_Patient4_0DNOML,9.561631,5.9502964,Endothelial
43828_Patient4_0DNOML,9.113092,7.9834948,Endothelial
43829_Patient4_0DNOML,9.416432,6.5129657,Endothelial
43832_Patient4_0DNOML,9.856219,7.7272162,Endothelial
43895_Patient4_0DNOML,8.361041,7.763958,Endothelial
43900_Patient4_0DNOML,8.948165,8.581585,Endothelial
43902_Patient4_0DNOML,7.4987154,6.331181,Endothelial
43904_Patient4_0DNOML,8.747095,7.5486383,Endothelial
43910_Patient4_0DNOML,8.411313,7.901894,Endothelial
43929_Patient4_0DNOML,10.114841,7.292024,Endothelial
43931_Patient4_0DNOML,9.231487,8.736751,Endothelial
43937_Patient4_0DNOML,9.349,6.5531187,Endothelial
43938_Patient4_0DNOML,8.910047,6.7051816,Endothelial
43942_Patient4_0DNOML,9.191132,6.896832,Endothelial
43944_Patient4_0DNOML,8.931914,7.447463,Endothelial
43945_Patient4_0DNOML,8.461552,6.0606422,Endothelial
43955_Patient4_0DNOML,9.172366,7.110513,Endothelial
43964_Patient4_0DNOML,10.282409,7.303341,Endothelial
43965_Patient4_0DNOML,7.6001344,6.9458585,Endothelial
43968_Patient4_0DNOML,9.159604,6.9332633,Endothelial
43979_Patient4_0DNOML,9.02266,8.281842,Endothelial
43992_Patient4_0DNOML,8.817908,7.650783,Endothelial
43994_Patient4_0DNOML,8.043647,6.261566,Endothelial
44006_Patient4_0DNOML,9.581343,7.058586,Endothelial
44026_Patient4_0DNOML,10.487878,6.7570224,Endothelial
44028_Patient4_0DNOML,10.017815,7.3834295,Endothelial
44029_Patient4_0DNOML,10.53763,6.606871,Endothelial
44032_Patient4_0DNOML,8.433058,7.95044,Endothelial
44035_Patient4_0DNOML,9.03674,7.8714814,Endothelial
44063_Patient4_0DNOML,9.887573,8.047272,Endothelial
44080_Patient4_0DNOML,10.00244,5.2088633,Endothelial
44084_Patient4_0DNOML,10.3920355,6.0350223,Endothelial
44092_Patient4_0DNOML,9.69793,7.790716,Endothelial
44108_Patient4_0DNOML,9.185588,6.769088,Endothelial
44153_Patient4_0DNOML,9.893422,8.189392,Endothelial
44154_Patient4_0DNOML,9.258981,8.327283,Endothelial
44190_Patient4_0DNOML,9.6153755,6.8647237,Endothelial
44206_Patient4_0DNOML,8.689879,6.3189707,Endothelial
44220_Patient4_0DNOML,8.796926,5.9448924,Endothelial
44221_Patient4_0DNOML,9.823517,8.046506,Endothelial
44222_Patient4_0DNOML,10.407037,7.3269424,Endothelial
