id,umap1,umap2,celltype
3918_Patient1_0DPHBP,11.323163,-2.1664236,Macrophage
3922_Patient1_0DPHBP,10.135475,-1.0657153,Macrophage
3930_Patient1_0DPHBP,11.938435,-0.7912343,Macrophage
3931_Patient1_0DPHBP,2.079891,4.895827,Macrophage
3932_Patient1_0DPHBP,1.3284595,5.049061,Macrophage
3933_Patient1_0DPHBP,8.943664,-2.4964511,Macrophage
3934_Patient1_0DPHBP,10.655797,-2.5445585,Macrophage
3941_Patient1_0DPHBP,10.230829,-2.7771287,Macrophage
3953_Patient1_0DPHBP,10.123745,-2.3881364,Macrophage
3957_Patient1_0DPHBP,0.6667818,6.4172645,Macrophage
3960_Patient1_0DPHBP,8.192405,4.9332285,Macrophage
3971_Patient1_0DPHBP,8.973781,-1.8465751,Macrophage
3987_Patient1_0DPHBP,11.752709,-1.5020429,Macrophage
3997_Patient1_0DPHBP,9.874415,-2.532318,Macrophage
3998_Patient1_0DPHBP,2.1030614,5.3306923,Macrophage
3999_Patient1_0DPHBP,2.170793,5.451118,Macrophage
4001_Patient1_0DPHBP,9.723621,-2.6086693,Macrophage
4033_Patient1_0DPHBP,12.423532,-1.3305606,Macrophage
4039_Patient1_0DPHBP,1.8422017,5.0862775,Macrophage
4048_Patient1_0DPHBP,10.541037,-2.787225,Macrophage
4049_Patient1_0DPHBP,10.577707,-1.8725806,Macrophage
4056_Patient1_0DPHBP,8.433873,4.4328094,Macrophage
4059_Patient1_0DPHBP,0.8521989,4.5087957,Macrophage
4061_Patient1_0DPHBP,9.5603075,-2.5943844,Macrophage
4070_Patient1_0DPHBP,11.4168005,0.20326005,Macrophage
4074_Patient1_0DPHBP,1.9527968,5.140188,Macrophage
4075_Patient1_0DPHBP,11.891447,-1.8444753,Macrophage
4087_Patient1_0DPHBP,7.768426,4.2110066,Macrophage
4097_Patient1_0DPHBP,0.8140489,4.32756,Macrophage
4103_Patient1_0DPHBP,11.577584,-1.0292689,Macrophage
4112_Patient1_0DPHBP,1.0649523,4.714821,Macrophage
4126_Patient1_0DPHBP,9.900936,-2.9115644,Macrophage
4127_Patient1_0DPHBP,11.472421,-0.7657544,Macrophage
4128_Patient1_0DPHBP,11.4630785,0.09626881,Macrophage
4133_Patient1_0DPHBP,1.6229011,5.0773673,Macrophage
4155_Patient1_0DPHBP,8.98551,-1.4242933,Macrophage
4156_Patient1_0DPHBP,9.958216,-2.8070939,Macrophage
4157_Patient1_0DPHBP,9.028177,-2.3793027,Macrophage
4167_Patient1_0DPHBP,7.99158,-2.2079113,Macrophage
4174_Patient1_0DPHBP,12.22692,-0.66727716,Macrophage
4196_Patient1_0DPHBP,1.1412516,4.9934087,Macrophage
4214_Patient1_0DPHBP,10.924572,-1.7141391,Macrophage
4241_Patient1_0DPHBP,10.928639,-2.0716014,Macrophage
4251_Patient1_0DPHBP,10.925806,-1.8953248,Macrophage
4252_Patient1_0DPHBP,11.20409,-1.7062553,Macrophage
4279_Patient1_0DPHBP,11.878247,-1.8603677,Macrophage
4280_Patient1_0DPHBP,3.2382,0.9464681,Macrophage
4289_Patient1_0DPHBP,2.0085516,5.199557,Macrophage
4301_Patient1_0DPHBP,0.6369514,4.2616167,Macrophage
4313_Patient1_0DPHBP,11.950771,-1.6941879,Macrophage
4314_Patient1_0DPHBP,8.976467,-2.0488026,Macrophage
4326_Patient1_0DPHBP,1.3922538,6.4201803,Macrophage
4329_Patient1_0DPHBP,1.6289833,5.4124646,Macrophage
4379_Patient1_0DPHBP,0.9768223,5.1759744,Macrophage
4386_Patient1_0DPHBP,10.440976,-2.7135077,Macrophage
4392_Patient1_0DPHBP,0.58534247,4.998075,Macrophage
4393_Patient1_0DPHBP,8.90611,-2.4170117,Macrophage
4399_Patient1_0DPHBP,11.525364,3.3408167,Macrophage
4401_Patient1_0DPHBP,1.4925612,4.778175,Macrophage
4417_Patient1_0DPHBP,9.048371,-2.282132,Macrophage
4422_Patient1_0DPHBP,1.4029167,4.4616523,Macrophage
4436_Patient1_0DPHBP,1.9777187,5.488926,Macrophage
4469_Patient1_0DPHBP,10.466144,2.9247386,Macrophage
4485_Patient1_0DPHBP,10.464681,0.8276948,Macrophage
4487_Patient1_0DPHBP,8.414941,1.1219193,Macrophage
4498_Patient1_0DPHBP,1.4802253,5.531376,Macrophage
4507_Patient1_0DPHBP,5.961082,4.6663957,Macrophage
4511_Patient1_0DPHBP,9.128001,-2.6184208,Macrophage
4518_Patient1_0DPHBP,9.68953,-2.034715,Macrophage
4524_Patient1_0DPHBP,9.76657,3.4973507,Macrophage
4527_Patient1_0DPHBP,1.4900644,7.1297894,Macrophage
4528_Patient1_0DPHBP,10.204539,-2.0026257,Macrophage
4636_Patient1_0DPHBP,11.284867,-0.84557635,Macrophage
4648_Patient1_0DPHBP,9.854315,-1.852774,Macrophage
4665_Patient1_0DPHBP,9.24839,1.8642551,Macrophage
4666_Patient1_0DPHBP,9.49074,1.768701,Macrophage
4685_Patient1_0DPHBP,1.699204,5.889266,Macrophage
4736_Patient1_0DPHBP,10.498405,-0.047772765,Macrophage
4752_Patient1_0DPHBP,12.13752,-1.42013,Macrophage
4753_Patient1_0DPHBP,12.587058,-0.9199747,Macrophage
4754_Patient1_0DPHBP,11.9169655,-1.499516,Macrophage
4775_Patient1_0DPHBP,1.8035762,4.732302,Macrophage
4776_Patient1_0DPHBP,12.193189,-1.673159,Macrophage
4783_Patient1_0DPHBP,9.215227,-2.3973768,Macrophage
4800_Patient1_0DPHBP,11.229333,-0.9391672,Macrophage
4805_Patient1_0DPHBP,8.932582,-1.8479948,Macrophage
4816_Patient1_0DPHBP,1.7554411,5.4204135,Macrophage
4873_Patient1_0DPHBP,12.01953,-1.3210553,Macrophage
4880_Patient1_0DPHBP,11.60265,-1.5926496,Macrophage
4881_Patient1_0DPHBP,9.304383,-2.609328,Macrophage
4882_Patient1_0DPHBP,11.812988,-1.4254868,Macrophage
4883_Patient1_0DPHBP,11.655549,-1.7844377,Macrophage
4884_Patient1_0DPHBP,12.237137,-1.0385782,Macrophage
4885_Patient1_0DPHBP,8.988745,-2.4508038,Macrophage
4886_Patient1_0DPHBP,9.140085,-2.3837924,Macrophage
4892_Patient1_0DPHBP,1.7944256,5.0386376,Macrophage
4894_Patient1_0DPHBP,10.12358,-2.8938534,Macrophage
4899_Patient1_0DPHBP,1.4703455,7.15272,Macrophage
4900_Patient1_0DPHBP,1.6060218,6.882922,Macrophage
4902_Patient1_0DPHBP,11.041248,0.4920634,Macrophage
4907_Patient1_0DPHBP,11.84484,-1.9094635,Macrophage
4908_Patient1_0DPHBP,11.127645,0.15395235,Macrophage
4934_Patient1_0DPHBP,11.631883,-0.8801044,Macrophage
4940_Patient1_0DPHBP,10.411077,-2.745925,Macrophage
4943_Patient1_0DPHBP,12.238906,-0.85528886,Macrophage
4956_Patient1_0DPHBP,10.389913,-2.2397704,Macrophage
4998_Patient1_0DPHBP,9.121806,-2.3720691,Macrophage
4999_Patient1_0DPHBP,11.650703,-2.0485709,Macrophage
5000_Patient1_0DPHBP,2.448957,5.9960403,Macrophage
5003_Patient1_0DPHBP,10.669706,-2.6597967,Macrophage
5027_Patient1_0DPHBP,1.9205312,5.055713,Macrophage
5034_Patient1_0DPHBP,11.856145,-0.0959399,Macrophage
5099_Patient1_0DPHBP,12.315668,-0.97569424,Macrophage
5105_Patient1_0DPHBP,12.114232,0.90465426,Macrophage
5122_Patient1_0DPHBP,10.754823,-1.4282103,Macrophage
5126_Patient1_0DPHBP,10.525859,0.05163784,Macrophage
5128_Patient1_0DPHBP,1.4482648,5.1004353,Macrophage
5132_Patient1_0DPHBP,2.4270284,5.415543,Macrophage
5133_Patient1_0DPHBP,11.690363,-1.9677571,Macrophage
5134_Patient1_0DPHBP,9.695959,-2.8940938,Macrophage
5138_Patient1_0DPHBP,10.923069,-2.6027756,Macrophage
5140_Patient1_0DPHBP,10.99962,0.054962073,Macrophage
5152_Patient1_0DPHBP,11.3593,0.74319863,Macrophage
5184_Patient1_0DPHBP,11.533072,-2.1130252,Macrophage
5187_Patient1_0DPHBP,3.1439729,5.2618756,Macrophage
5191_Patient1_0DPHBP,8.589602,-2.3399835,Macrophage
5197_Patient1_0DPHBP,1.15393,4.7419577,Macrophage
5226_Patient1_0DPHBP,1.4720502,5.125912,Macrophage
5241_Patient1_0DPHBP,9.125168,-1.4690521,Macrophage
5251_Patient1_0DPHBP,8.450261,-1.6272916,Macrophage
5253_Patient1_0DPHBP,1.364358,4.6160073,Macrophage
5263_Patient1_0DPHBP,12.050555,-0.91591114,Macrophage
5274_Patient1_0DPHBP,12.628913,-1.082811,Macrophage
5280_Patient1_0DPHBP,12.071331,-0.58932155,Macrophage
5296_Patient1_0DPHBP,1.6393974,4.7887683,Macrophage
5298_Patient1_0DPHBP,1.0667286,4.118373,Macrophage
5306_Patient1_0DPHBP,2.901286,5.9113097,Macrophage
5313_Patient1_0DPHBP,8.649818,4.2955484,Macrophage
5314_Patient1_0DPHBP,11.609291,2.992386,Macrophage
5316_Patient1_0DPHBP,12.353208,-1.3570029,Macrophage
5317_Patient1_0DPHBP,2.091187,5.35501,Macrophage
5328_Patient1_0DPHBP,11.666041,0.57665426,Macrophage
5353_Patient1_0DPHBP,0.3546095,4.225377,Macrophage
5354_Patient1_0DPHBP,9.8688755,-2.348787,Macrophage
5369_Patient1_0DPHBP,11.021751,3.4164102,Macrophage
5375_Patient1_0DPHBP,11.838797,-1.0209218,Macrophage
5393_Patient1_0DPHBP,10.720786,2.5290627,Macrophage
5403_Patient1_0DPHBP,11.275447,-2.0115166,Macrophage
5420_Patient1_0DPHBP,12.505867,-0.31778482,Macrophage
5429_Patient1_0DPHBP,9.24398,-2.6219604,Macrophage
5433_Patient1_0DPHBP,9.143835,-0.6160847,Macrophage
5436_Patient1_0DPHBP,9.280651,-2.4379547,Macrophage
5437_Patient1_0DPHBP,0.78842187,3.2857296,Macrophage
5446_Patient1_0DPHBP,1.37957,5.901099,Macrophage
5448_Patient1_0DPHBP,1.9827795,5.471846,Macrophage
5451_Patient1_0DPHBP,9.278618,-2.4531586,Macrophage
5452_Patient1_0DPHBP,11.548899,-0.65953285,Macrophage
5454_Patient1_0DPHBP,11.878379,-1.9130554,Macrophage
5455_Patient1_0DPHBP,10.630895,-2.3655148,Macrophage
5467_Patient1_0DPHBP,11.775642,0.038312264,Macrophage
5474_Patient1_0DPHBP,10.391186,0.80704534,Macrophage
5476_Patient1_0DPHBP,12.530238,-1.1871687,Macrophage
5486_Patient1_0DPHBP,11.792586,-1.8432584,Macrophage
5487_Patient1_0DPHBP,1.5243077,6.9014807,Macrophage
5540_Patient1_0DPHBP,0.26343554,4.3044167,Macrophage
5541_Patient1_0DPHBP,8.186728,-2.1031654,Macrophage
5550_Patient1_0DPHBP,8.510411,-2.247615,Macrophage
5574_Patient1_0DPHBP,9.617382,-2.122653,Macrophage
5624_Patient1_0DPHBP,11.9842205,-0.88906384,Macrophage
5632_Patient1_0DPHBP,11.043531,3.2358944,Macrophage
5637_Patient1_0DPHBP,0.74506533,3.3698876,Macrophage
5650_Patient1_0DPHBP,8.691095,-2.1158876,Macrophage
5651_Patient1_0DPHBP,9.656666,-1.6875249,Macrophage
5663_Patient1_0DPHBP,10.726893,-2.563368,Macrophage
5664_Patient1_0DPHBP,1.8411726,1.7540787,Macrophage
5667_Patient1_0DPHBP,8.622017,-2.197917,Macrophage
5678_Patient1_0DPHBP,10.872013,-0.3571781,Macrophage
5699_Patient1_0DPHBP,9.579628,-2.6299086,Macrophage
5700_Patient1_0DPHBP,10.089544,0.43138355,Macrophage
5702_Patient1_0DPHBP,12.352112,-0.8051094,Macrophage
5704_Patient1_0DPHBP,1.6550971,4.937026,Macrophage
5741_Patient1_0DPHBP,9.905958,-2.821904,Macrophage
5757_Patient1_0DPHBP,2.647703,5.21555,Macrophage
5765_Patient1_0DPHBP,10.87466,-2.3761477,Macrophage
5798_Patient1_0DPHBP,0.92231745,4.5704346,Macrophage
5810_Patient1_0DPHBP,8.091134,-1.7390312,Macrophage
5818_Patient1_0DPHBP,11.288807,0.11830907,Macrophage
5844_Patient1_0DPHBP,11.070555,-2.1149647,Macrophage
5855_Patient1_0DPHBP,11.171367,0.89952385,Macrophage
5868_Patient1_0DPHBP,12.330778,0.21154538,Macrophage
5901_Patient1_0DPHBP,3.309061,1.4329623,Macrophage
5912_Patient1_0DPHBP,10.424478,-2.2656906,Macrophage
5914_Patient1_0DPHBP,11.6111,-1.1156139,Macrophage
5915_Patient1_0DPHBP,12.222309,-1.0658313,Macrophage
5916_Patient1_0DPHBP,11.703636,-1.6995723,Macrophage
5917_Patient1_0DPHBP,11.816777,2.0013888,Macrophage
5922_Patient1_0DPHBP,11.6827,3.039013,Macrophage
5958_Patient1_0DPHBP,8.698547,1.2776359,Macrophage
5962_Patient1_0DPHBP,8.546074,-1.6731839,Macrophage
5989_Patient1_0DPHBP,12.000796,1.0118467,Macrophage
5997_Patient1_0DPHBP,9.184758,-2.5684035,Macrophage
6005_Patient1_0DPHBP,11.941425,-1.2993134,Macrophage
6010_Patient1_0DPHBP,9.7472515,-1.9891713,Macrophage
6019_Patient1_0DPHBP,12.44079,-1.1743039,Macrophage
6020_Patient1_0DPHBP,12.05588,-1.6812042,Macrophage
6028_Patient1_0DPHBP,12.232272,0.49714562,Macrophage
6029_Patient1_0DPHBP,12.290263,-0.56049365,Macrophage
6030_Patient1_0DPHBP,11.853706,3.100887,Macrophage
6036_Patient1_0DPHBP,10.585524,0.96712387,Macrophage
6040_Patient1_0DPHBP,12.321364,-0.6975904,Macrophage
6048_Patient1_0DPHBP,10.092746,1.6686698,Macrophage
6056_Patient1_0DPHBP,6.4001436,0.8248892,Macrophage
6081_Patient1_0DPHBP,1.5934339,5.409742,Macrophage
6090_Patient1_0DPHBP,3.6335292,1.6311426,Macrophage
6110_Patient1_0DPHBP,10.157879,-2.4445028,Macrophage
6111_Patient1_0DPHBP,10.46021,-2.7632885,Macrophage
6115_Patient1_0DPHBP,11.672569,2.375035,Macrophage
6119_Patient1_0DPHBP,1.3716725,4.794829,Macrophage
6120_Patient1_0DPHBP,12.332997,-1.3704818,Macrophage
6172_Patient1_0DPHBP,2.7387996,6.173361,Macrophage
6174_Patient1_0DPHBP,11.177235,-0.87039614,Macrophage
6184_Patient1_0DPHBP,12.477587,-1.2548668,Macrophage
6190_Patient1_0DPHBP,12.500003,-0.87219054,Macrophage
6191_Patient1_0DPHBP,12.463526,-1.1761706,Macrophage
6197_Patient1_0DPHBP,9.111559,-1.6169358,Macrophage
6199_Patient1_0DPHBP,9.641183,-2.0813825,Macrophage
6205_Patient1_0DPHBP,11.176836,-1.8621297,Macrophage
6208_Patient1_0DPHBP,1.2132384,4.3959956,Macrophage
6209_Patient1_0DPHBP,2.1504285,5.093517,Macrophage
6223_Patient1_0DPHBP,1.2477465,3.2479854,Macrophage
6225_Patient1_0DPHBP,9.46592,-2.460903,Macrophage
6226_Patient1_0DPHBP,9.76351,-2.4776776,Macrophage
6227_Patient1_0DPHBP,10.792147,0.3081178,Macrophage
6231_Patient1_0DPHBP,8.890816,-2.0451865,Macrophage
6237_Patient1_0DPHBP,10.093151,-1.8014469,Macrophage
6239_Patient1_0DPHBP,11.913871,-1.171478,Macrophage
6310_Patient1_0DPHBP,1.3979989,5.314233,Macrophage
6329_Patient1_0DPHBP,10.95584,-2.2491524,Macrophage
6330_Patient1_0DPHBP,8.543681,-2.3057394,Macrophage
6362_Patient1_0DPHBP,10.730468,-2.4841435,Macrophage
6436_Patient1_0DPHBP,8.985149,-2.4075298,Macrophage
6449_Patient1_0DPHBP,9.889997,-0.34972763,Macrophage
6453_Patient1_0DPHBP,1.7213544,5.2838416,Macrophage
6454_Patient1_0DPHBP,9.511076,-2.0644834,Macrophage
6457_Patient1_0DPHBP,9.577906,-2.833972,Macrophage
6466_Patient1_0DPHBP,8.714156,-2.4101706,Macrophage
6467_Patient1_0DPHBP,12.457551,-1.2815338,Macrophage
6568_Patient1_0DPHBP,11.260734,-0.33573693,Macrophage
6569_Patient1_0DPHBP,12.163729,-0.5774673,Macrophage
6570_Patient1_0DPHBP,12.383033,-1.4607748,Macrophage
6571_Patient1_0DPHBP,11.983905,2.055019,Macrophage
6572_Patient1_0DPHBP,12.44482,-1.1557853,Macrophage
6573_Patient1_0DPHBP,12.340738,-0.5630176,Macrophage
6574_Patient1_0DPHBP,12.589425,-0.8938381,Macrophage
6575_Patient1_0DPHBP,12.60205,-0.6063896,Macrophage
6576_Patient1_0DPHBP,11.310436,0.5698257,Macrophage
6581_Patient1_0DPHBP,11.766246,1.2884219,Macrophage
6582_Patient1_0DPHBP,11.653925,2.180061,Macrophage
6583_Patient1_0DPHBP,11.317904,-0.48811656,Macrophage
6584_Patient1_0DPHBP,11.283603,2.9034297,Macrophage
6594_Patient1_0DPHBP,1.0923294,5.088122,Macrophage
6600_Patient1_0DPHBP,9.779952,-2.6279836,Macrophage
6606_Patient1_0DPHBP,10.7621355,-0.63610417,Macrophage
6666_Patient1_0DPHBP,8.143722,-1.6279427,Macrophage
6669_Patient1_0DPHBP,9.276442,3.8030155,Macrophage
6670_Patient1_0DPHBP,11.509265,-0.44424996,Macrophage
6671_Patient1_0DPHBP,11.736546,-0.73525965,Macrophage
6672_Patient1_0DPHBP,12.054744,-0.44670606,Macrophage
6677_Patient1_0DPHBP,9.734331,-1.8739659,Macrophage
6678_Patient1_0DPHBP,10.262951,-2.9115362,Macrophage
6686_Patient1_0DPHBP,0.83539855,6.774478,Macrophage
6687_Patient1_0DPHBP,10.054586,-2.591265,Macrophage
6688_Patient1_0DPHBP,2.359579,3.8074338,Macrophage
6689_Patient1_0DPHBP,0.602962,5.7632875,Macrophage
6693_Patient1_0DPHBP,2.049751,5.6037574,Macrophage
6694_Patient1_0DPHBP,11.665756,-1.9410062,Macrophage
6696_Patient1_0DPHBP,12.424888,-1.0372947,Macrophage
6704_Patient1_0DPHBP,8.500309,-2.261891,Macrophage
6706_Patient1_0DPHBP,8.068934,-1.8348744,Macrophage
6760_Patient1_0DPHBP,9.53063,-2.7134447,Macrophage
6800_Patient1_0DPHBP,11.778551,-1.6708981,Macrophage
6803_Patient1_0DPHBP,11.832961,-1.5351288,Macrophage
6804_Patient1_0DPHBP,11.826845,-0.30174708,Macrophage
6808_Patient1_0DPHBP,11.966849,-1.2262093,Macrophage
6809_Patient1_0DPHBP,10.866671,-2.5111308,Macrophage
6854_Patient1_0DPHBP,2.1889548,5.250641,Macrophage
6856_Patient1_0DPHBP,1.6011267,5.6162267,Macrophage
6869_Patient1_0DPHBP,12.291689,-0.72356987,Macrophage
6885_Patient1_0DPHBP,12.134633,-0.66325414,Macrophage
6889_Patient1_0DPHBP,11.945595,-0.7980994,Macrophage
6894_Patient1_0DPHBP,12.58115,-0.98039424,Macrophage
6905_Patient1_0DPHBP,9.444139,-2.3855445,Macrophage
6947_Patient1_0DPHBP,1.3228323,5.1598663,Macrophage
6951_Patient1_0DPHBP,11.69965,3.1747139,Macrophage
6952_Patient1_0DPHBP,8.745287,-2.373876,Macrophage
6954_Patient1_0DPHBP,9.60081,0.09283591,Macrophage
6975_Patient1_0DPHBP,11.70807,3.1044607,Macrophage
6976_Patient1_0DPHBP,12.229099,0.34654087,Macrophage
7001_Patient1_0DPHBP,10.21613,-2.6851606,Macrophage
7013_Patient1_0DPHBP,8.949769,-2.172676,Macrophage
7014_Patient1_0DPHBP,10.125693,3.4579852,Macrophage
7015_Patient1_0DPHBP,12.060572,-1.014043,Macrophage
7018_Patient1_0DPHBP,1.5846131,5.2755294,Macrophage
7019_Patient1_0DPHBP,1.4561304,5.149415,Macrophage
7020_Patient1_0DPHBP,9.334228,-2.5850544,Macrophage
7025_Patient1_0DPHBP,9.238661,-2.5183895,Macrophage
7053_Patient1_0DPHBP,11.720863,3.2478504,Macrophage
7056_Patient1_0DPHBP,7.928107,-1.5310156,Macrophage
7058_Patient1_0DPHBP,9.916906,3.5126154,Macrophage
7059_Patient1_0DPHBP,12.25069,0.05190999,Macrophage
7062_Patient1_0DPHBP,11.505297,1.6475908,Macrophage
7064_Patient1_0DPHBP,9.607112,-1.9377575,Macrophage
7065_Patient1_0DPHBP,11.487967,-1.1145792,Macrophage
7066_Patient1_0DPHBP,10.736791,-0.46453172,Macrophage
7067_Patient1_0DPHBP,11.873478,2.2813158,Macrophage
7068_Patient1_0DPHBP,12.155824,0.2795019,Macrophage
7072_Patient1_0DPHBP,10.57981,0.27535626,Macrophage
7073_Patient1_0DPHBP,10.993865,0.18695672,Macrophage
7076_Patient1_0DPHBP,11.793295,2.3203087,Macrophage
7077_Patient1_0DPHBP,9.517087,4.0957212,Macrophage
7085_Patient1_0DPHBP,11.333718,3.0747957,Macrophage
7086_Patient1_0DPHBP,10.379434,3.5225258,Macrophage
7088_Patient1_0DPHBP,10.79118,-2.3413663,Macrophage
7096_Patient1_0DPHBP,9.162654,-2.3888614,Macrophage
7115_Patient1_0DPHBP,11.195425,2.4891155,Macrophage
7116_Patient1_0DPHBP,11.307077,2.398402,Macrophage
7123_Patient1_0DPHBP,12.219557,0.7822238,Macrophage
7124_Patient1_0DPHBP,9.9266,-1.7657462,Macrophage
7125_Patient1_0DPHBP,0.8482513,4.7923617,Macrophage
7127_Patient1_0DPHBP,10.870842,-0.45454538,Macrophage
7128_Patient1_0DPHBP,11.0783825,-0.68538564,Macrophage
7129_Patient1_0DPHBP,12.0151,-0.29608858,Macrophage
7130_Patient1_0DPHBP,10.510506,-0.29158545,Macrophage
7133_Patient1_0DPHBP,11.867365,0.81508523,Macrophage
7135_Patient1_0DPHBP,11.867164,-0.6965189,Macrophage
7136_Patient1_0DPHBP,12.803342,-0.8759447,Macrophage
7141_Patient1_0DPHBP,0.28431788,4.0176983,Macrophage
7148_Patient1_0DPHBP,9.0642,-2.5699627,Macrophage
7149_Patient1_0DPHBP,9.549792,-2.8155603,Macrophage
7150_Patient1_0DPHBP,8.2333765,-2.2135694,Macrophage
7166_Patient1_0DPHBP,2.1204326,5.1368155,Macrophage
7174_Patient1_0DPHBP,0.75892043,4.451514,Macrophage
7182_Patient1_0DPHBP,1.021619,5.0536733,Macrophage
7188_Patient1_0DPHBP,9.167947,-2.667466,Macrophage
7190_Patient1_0DPHBP,11.443049,-2.3209243,Macrophage
7199_Patient1_0DPHBP,10.612408,-0.83569455,Macrophage
7200_Patient1_0DPHBP,8.615514,-2.4469259,Macrophage
7205_Patient1_0DPHBP,12.064128,-0.7836062,Macrophage
7261_Patient1_0DPHBP,11.32613,1.6853586,Macrophage
7262_Patient1_0DPHBP,11.501732,2.8498037,Macrophage
7265_Patient1_0DPHBP,10.785247,-0.056896787,Macrophage
7268_Patient1_0DPHBP,10.588254,-2.4999075,Macrophage
7275_Patient1_0DPHBP,11.469869,1.7141021,Macrophage
7276_Patient1_0DPHBP,10.506526,-2.752396,Macrophage
7277_Patient1_0DPHBP,12.09501,-0.35540494,Macrophage
7278_Patient1_0DPHBP,12.295218,-1.4795479,Macrophage
7282_Patient1_0DPHBP,9.528499,-2.300814,Macrophage
7283_Patient1_0DPHBP,1.6085231,6.1206446,Macrophage
7287_Patient1_0DPHBP,10.250698,-2.3754742,Macrophage
7288_Patient1_0DPHBP,12.494433,-1.2277497,Macrophage
7290_Patient1_0DPHBP,11.946709,-0.9240296,Macrophage
7291_Patient1_0DPHBP,9.245967,1.5617387,Macrophage
7294_Patient1_0DPHBP,0.7573316,5.344863,Macrophage
7295_Patient1_0DPHBP,2.311158,5.7464905,Macrophage
7303_Patient1_0DPHBP,10.640125,-2.4786158,Macrophage
7316_Patient1_0DPHBP,10.150478,-1.973088,Macrophage
7342_Patient1_0DPHBP,9.549905,-2.6249995,Macrophage
7356_Patient1_0DPHBP,11.914619,2.1308434,Macrophage
7357_Patient1_0DPHBP,11.586113,3.2449584,Macrophage
7381_Patient1_0DPHBP,10.293236,0.36300117,Macrophage
7387_Patient1_0DPHBP,0.75568086,5.023209,Macrophage
7391_Patient1_0DPHBP,8.114786,5.7966647,Macrophage
7417_Patient1_0DPHBP,9.08689,-2.56426,Macrophage
7422_Patient1_0DPHBP,8.888234,-2.0343275,Macrophage
7441_Patient1_0DPHBP,9.698049,-2.8819785,Macrophage
7452_Patient1_0DPHBP,3.1122024,5.8248267,Macrophage
7458_Patient1_0DPHBP,11.676591,0.57557356,Macrophage
7484_Patient1_0DPHBP,1.6239264,4.667527,Macrophage
7505_Patient1_0DPHBP,1.1080325,4.4734216,Macrophage
7515_Patient1_0DPHBP,9.238712,-2.3062973,Macrophage
7520_Patient1_0DPHBP,11.910415,-1.3381236,Macrophage
7521_Patient1_0DPHBP,12.52368,-1.158843,Macrophage
7535_Patient1_0DPHBP,11.680632,-1.8403914,Macrophage
7536_Patient1_0DPHBP,11.670861,2.7222633,Macrophage
7539_Patient1_0DPHBP,1.2857828,6.694764,Macrophage
7540_Patient1_0DPHBP,9.287334,-1.6160303,Macrophage
7546_Patient1_0DPHBP,8.841875,-2.373786,Macrophage
7547_Patient1_0DPHBP,1.7908186,4.713064,Macrophage
7549_Patient1_0DPHBP,10.150607,-2.4846354,Macrophage
7551_Patient1_0DPHBP,1.7583319,4.910534,Macrophage
7552_Patient1_0DPHBP,8.769137,-2.1150024,Macrophage
7555_Patient1_0DPHBP,9.19439,-2.4370503,Macrophage
7556_Patient1_0DPHBP,1.0960867,4.734203,Macrophage
7590_Patient1_0DPHBP,11.938877,-1.367776,Macrophage
7592_Patient1_0DPHBP,8.702463,-2.4044216,Macrophage
7596_Patient1_0DPHBP,1.7016642,5.1316147,Macrophage
7597_Patient1_0DPHBP,9.773698,-2.671796,Macrophage
7603_Patient1_0DPHBP,8.604479,-2.2757366,Macrophage
7616_Patient1_0DPHBP,9.293024,-2.133733,Macrophage
7624_Patient1_0DPHBP,11.842855,-1.2321204,Macrophage
7625_Patient1_0DPHBP,9.515191,-2.604317,Macrophage
7644_Patient1_0DPHBP,11.408325,-2.1376135,Macrophage
7669_Patient1_0DPHBP,1.373668,3.7884295,Macrophage
7674_Patient1_0DPHBP,11.123379,-1.7534206,Macrophage
7675_Patient1_0DPHBP,8.235503,-2.0467942,Macrophage
7678_Patient1_0DPHBP,11.106123,-0.6169329,Macrophage
7685_Patient1_0DPHBP,9.712212,-2.65321,Macrophage
7696_Patient1_0DPHBP,11.255535,0.54170173,Macrophage
7697_Patient1_0DPHBP,12.070237,1.410499,Macrophage
7698_Patient1_0DPHBP,12.034908,-0.24754755,Macrophage
7700_Patient1_0DPHBP,11.625377,0.5074623,Macrophage
7701_Patient1_0DPHBP,12.452223,-0.7895462,Macrophage
7706_Patient1_0DPHBP,12.053569,1.4042962,Macrophage
7707_Patient1_0DPHBP,11.706131,0.66774595,Macrophage
7708_Patient1_0DPHBP,11.213816,2.5391235,Macrophage
7709_Patient1_0DPHBP,12.051207,-0.081132874,Macrophage
7715_Patient1_0DPHBP,12.247848,0.25514984,Macrophage
7716_Patient1_0DPHBP,12.02988,0.825443,Macrophage
7723_Patient1_0DPHBP,11.599738,2.9136367,Macrophage
7724_Patient1_0DPHBP,9.060806,4.930668,Macrophage
7725_Patient1_0DPHBP,12.11477,2.0827827,Macrophage
7726_Patient1_0DPHBP,11.139342,0.052547723,Macrophage
7727_Patient1_0DPHBP,1.9825038,5.0741,Macrophage
7731_Patient1_0DPHBP,11.178288,3.121787,Macrophage
7733_Patient1_0DPHBP,2.2829316,5.303852,Macrophage
7737_Patient1_0DPHBP,2.905893,6.1790485,Macrophage
7751_Patient1_0DPHBP,8.81043,-1.7629726,Macrophage
7765_Patient1_0DPHBP,11.443978,2.7285063,Macrophage
7767_Patient1_0DPHBP,12.301366,-0.34901905,Macrophage
