id,umap1,umap2,celltype
7744_Patient4_0DNOML,6.2490377,3.7018495,Schwann
7745_Patient4_0DNOML,7.492286,4.477499,Schwann
7746_Patient4_0DNOML,6.461925,3.8033142,Schwann
7747_Patient4_0DNOML,6.3829346,3.667451,Schwann
7748_Patient4_0DNOML,6.4710445,3.9778485,Schwann
7749_Patient4_0DNOML,6.4604883,4.87748,Schwann
7751_Patient4_0DNOML,7.596593,4.68457,Schwann
7753_Patient4_0DNOML,6.263499,4.081161,Schwann
7754_Patient4_0DNOML,7.4663873,5.388199,Schwann
7755_Patient4_0DNOML,6.8439,5.0111246,Schwann
7757_Patient4_0DNOML,6.470974,3.9007046,Schwann
7758_Patient4_0DNOML,7.3037915,3.4774082,Schwann
7760_Patient4_0DNOML,6.674946,4.380549,Schwann
7764_Patient4_0DNOML,6.3901324,4.6730394,Schwann
7769_Patient4_0DNOML,6.1143155,4.6733875,Schwann
7772_Patient4_0DNOML,6.657366,4.1707177,Schwann
7773_Patient4_0DNOML,6.303912,3.811586,Schwann
7780_Patient4_0DNOML,8.058834,5.399892,Schwann
7783_Patient4_0DNOML,6.3074303,4.158721,Schwann
7784_Patient4_0DNOML,6.1745424,4.9363313,Schwann
7785_Patient4_0DNOML,6.2276597,3.9451377,Schwann
7787_Patient4_0DNOML,6.6126246,4.269448,Schwann
7789_Patient4_0DNOML,7.4684725,5.9794774,Schwann
7791_Patient4_0DNOML,6.7132154,4.6602607,Schwann
7812_Patient4_0DNOML,6.280263,5.0568914,Schwann
7813_Patient4_0DNOML,7.0181546,4.8368993,Schwann
7822_Patient4_0DNOML,6.4123588,5.2535396,Schwann
7826_Patient4_0DNOML,8.534787,4.5351534,Schwann
7827_Patient4_0DNOML,6.555856,3.5545757,Schwann
7828_Patient4_0DNOML,6.4836035,5.285814,Schwann
7829_Patient4_0DNOML,6.442308,3.98983,Schwann
7830_Patient4_0DNOML,6.4113503,4.6082573,Schwann
7831_Patient4_0DNOML,6.237313,5.1933393,Schwann
7834_Patient4_0DNOML,6.527908,3.1516645,Schwann
7836_Patient4_0DNOML,6.5992527,3.228967,Schwann
7838_Patient4_0DNOML,7.2926826,4.5435767,Schwann
7839_Patient4_0DNOML,8.009015,4.8916383,Schwann
7840_Patient4_0DNOML,7.466574,4.2150292,Schwann
7845_Patient4_0DNOML,7.3890896,4.9447513,Schwann
7846_Patient4_0DNOML,7.6236467,5.2878265,Schwann
7848_Patient4_0DNOML,6.52562,5.149087,Schwann
7849_Patient4_0DNOML,6.120606,3.9169877,Schwann
7851_Patient4_0DNOML,6.4082036,4.0559793,Schwann
7852_Patient4_0DNOML,6.2144003,3.1274183,Schwann
7853_Patient4_0DNOML,6.4742966,4.509103,Schwann
7854_Patient4_0DNOML,6.453131,4.497089,Schwann
7858_Patient4_0DNOML,5.7451873,4.9392443,Schwann
7859_Patient4_0DNOML,6.61394,4.3225417,Schwann
7860_Patient4_0DNOML,7.032765,3.7639253,Schwann
7861_Patient4_0DNOML,6.762571,5.364975,Schwann
7863_Patient4_0DNOML,6.375782,4.6894336,Schwann
7864_Patient4_0DNOML,6.516364,4.8537593,Schwann
7865_Patient4_0DNOML,6.467259,5.0258207,Schwann
7868_Patient4_0DNOML,7.8153486,4.517756,Schwann
7869_Patient4_0DNOML,6.5837994,4.3210263,Schwann
7870_Patient4_0DNOML,6.9943533,4.7446885,Schwann
7876_Patient4_0DNOML,6.688076,3.2238352,Schwann
7877_Patient4_0DNOML,6.211353,3.8213775,Schwann
7902_Patient4_0DNOML,8.087726,6.02148,Schwann
7910_Patient4_0DNOML,7.393695,5.980145,Schwann
7912_Patient4_0DNOML,6.8011494,4.6397066,Schwann
7913_Patient4_0DNOML,8.190651,6.0527015,Schwann
7919_Patient4_0DNOML,6.3493667,5.1742506,Schwann
7921_Patient4_0DNOML,6.413024,5.392116,Schwann
7928_Patient4_0DNOML,6.5250993,3.4117012,Schwann
7937_Patient4_0DNOML,6.2149215,4.3028812,Schwann
7948_Patient4_0DNOML,6.507469,3.1021657,Schwann
7950_Patient4_0DNOML,6.5980415,2.8228648,Schwann
7951_Patient4_0DNOML,6.560151,3.9631653,Schwann
7952_Patient4_0DNOML,6.597077,4.8971667,Schwann
7953_Patient4_0DNOML,7.4833765,5.508769,Schwann
7954_Patient4_0DNOML,6.1728225,3.9347298,Schwann
7955_Patient4_0DNOML,5.7813272,4.8071837,Schwann
7956_Patient4_0DNOML,7.809895,4.454683,Schwann
7961_Patient4_0DNOML,7.4614897,4.6547637,Schwann
7964_Patient4_0DNOML,6.8366323,4.6623745,Schwann
7965_Patient4_0DNOML,6.5867257,3.4605527,Schwann
7967_Patient4_0DNOML,6.581024,4.7126503,Schwann
7970_Patient4_0DNOML,7.4283032,5.423297,Schwann
7972_Patient4_0DNOML,6.6317325,4.3818097,Schwann
7973_Patient4_0DNOML,5.9695487,3.4574237,Schwann
7974_Patient4_0DNOML,6.3787427,4.8366656,Schwann
7975_Patient4_0DNOML,6.1280684,4.980544,Schwann
7977_Patient4_0DNOML,6.455055,3.8277555,Schwann
7978_Patient4_0DNOML,6.556475,5.335865,Schwann
7979_Patient4_0DNOML,6.315374,4.037073,Schwann
7987_Patient4_0DNOML,8.298169,5.4970813,Schwann
7988_Patient4_0DNOML,6.00294,3.806641,Schwann
7989_Patient4_0DNOML,6.608226,3.794172,Schwann
7990_Patient4_0DNOML,7.452472,4.733914,Schwann
7991_Patient4_0DNOML,6.122734,5.0853167,Schwann
7993_Patient4_0DNOML,6.4204893,4.487129,Schwann
7994_Patient4_0DNOML,6.4639254,3.8255918,Schwann
7995_Patient4_0DNOML,6.476812,4.5103536,Schwann
7996_Patient4_0DNOML,7.3221807,4.951515,Schwann
7997_Patient4_0DNOML,6.30117,5.1769233,Schwann
7998_Patient4_0DNOML,6.600442,4.156643,Schwann
8061_Patient4_0DNOML,6.280598,5.1689672,Schwann
8062_Patient4_0DNOML,4.592631,4.8052845,Schwann
8063_Patient4_0DNOML,7.947832,5.7195034,Schwann
8074_Patient4_0DNOML,8.761565,4.7617707,Schwann
8083_Patient4_0DNOML,7.1465063,3.7719164,Schwann
8084_Patient4_0DNOML,6.4162545,4.05974,Schwann
8086_Patient4_0DNOML,5.913422,5.0326552,Schwann
8096_Patient4_0DNOML,6.8810096,5.1477733,Schwann
8100_Patient4_0DNOML,5.2946873,4.9579253,Schwann
8104_Patient4_0DNOML,6.0290775,5.1453586,Schwann
8107_Patient4_0DNOML,6.336599,5.1429796,Schwann
8109_Patient4_0DNOML,6.4189515,4.9182806,Schwann
8110_Patient4_0DNOML,5.802642,3.5980923,Schwann
8111_Patient4_0DNOML,6.3701487,3.4782474,Schwann
8115_Patient4_0DNOML,6.4064403,4.330259,Schwann
8117_Patient4_0DNOML,6.246468,5.3009963,Schwann
8123_Patient4_0DNOML,6.3903165,3.7846444,Schwann
8124_Patient4_0DNOML,8.001328,5.879523,Schwann
8131_Patient4_0DNOML,8.223178,5.4936166,Schwann
8210_Patient4_0DNOML,6.3668623,5.1428347,Schwann
8213_Patient4_0DNOML,6.6587696,4.7984667,Schwann
8226_Patient4_0DNOML,6.946848,4.5427895,Schwann
8227_Patient4_0DNOML,5.8177085,5.0758486,Schwann
8229_Patient4_0DNOML,6.559516,4.6629906,Schwann
8230_Patient4_0DNOML,6.9427686,4.0569615,Schwann
8234_Patient4_0DNOML,6.4333835,4.659284,Schwann
8237_Patient4_0DNOML,7.3142123,4.1599965,Schwann
8238_Patient4_0DNOML,6.4755425,3.5660334,Schwann
8240_Patient4_0DNOML,6.3717794,5.143303,Schwann
8242_Patient4_0DNOML,5.957003,4.837283,Schwann
8248_Patient4_0DNOML,6.3389397,3.501605,Schwann
8250_Patient4_0DNOML,6.7054996,3.8291495,Schwann
8254_Patient4_0DNOML,6.5311527,4.9810324,Schwann
8255_Patient4_0DNOML,7.553603,4.5113726,Schwann
8260_Patient4_0DNOML,7.406702,5.191401,Schwann
8261_Patient4_0DNOML,7.420925,4.848728,Schwann
8263_Patient4_0DNOML,6.217434,4.799485,Schwann
8267_Patient4_0DNOML,6.1243515,5.1411333,Schwann
8271_Patient4_0DNOML,6.6759844,4.6554775,Schwann
8312_Patient4_0DNOML,6.140885,4.2133512,Schwann
8314_Patient4_0DNOML,7.333027,4.782887,Schwann
8319_Patient4_0DNOML,7.4514422,4.7336726,Schwann
8330_Patient4_0DNOML,6.4721994,5.0578957,Schwann
8675_Patient4_0DNOML,6.0372243,4.9633164,Schwann
8680_Patient4_0DNOML,6.7374105,5.378629,Schwann
8686_Patient4_0DNOML,5.3386884,4.3942366,Schwann
8706_Patient4_0DNOML,6.45608,4.099527,Schwann
8707_Patient4_0DNOML,6.7247415,5.20704,Schwann
8709_Patient4_0DNOML,4.4776216,4.8896065,Schwann
8711_Patient4_0DNOML,3.180325,5.4649916,Schwann
8713_Patient4_0DNOML,2.3443744,5.511713,Schwann
8718_Patient4_0DNOML,6.6060658,4.2189884,Schwann
8726_Patient4_0DNOML,7.6577005,4.841553,Schwann
8833_Patient4_0DNOML,6.648367,3.9899132,Schwann
8845_Patient4_0DNOML,7.687978,6.3118258,Schwann
9477_Patient4_0DNOML,5.2966685,4.6481733,Schwann
9490_Patient4_0DNOML,5.642236,4.7192664,Schwann
9579_Patient4_0DNOML,7.376891,4.999638,Schwann
9580_Patient4_0DNOML,6.2399273,3.9597473,Schwann
10869_Patient4_0DNOML,7.2558956,4.9399586,Schwann
10870_Patient4_0DNOML,6.754973,4.730775,Schwann
10872_Patient4_0DNOML,6.702023,4.4805756,Schwann
11027_Patient4_0DNOML,6.8738246,5.1124644,Schwann
11033_Patient4_0DNOML,6.899733,5.5130467,Schwann
11086_Patient4_0DNOML,7.4805284,4.522351,Schwann
11087_Patient4_0DNOML,4.40107,5.1107306,Schwann
11105_Patient4_0DNOML,8.8103695,2.6392562,Schwann
11676_Patient4_0DNOML,6.528673,3.92609,Schwann
11680_Patient4_0DNOML,7.5211425,4.4516435,Schwann
11683_Patient4_0DNOML,7.2139487,4.819299,Schwann
11686_Patient4_0DNOML,6.6407447,3.8092034,Schwann
11687_Patient4_0DNOML,4.110136,4.995368,Schwann
11688_Patient4_0DNOML,4.7983065,5.13446,Schwann
11691_Patient4_0DNOML,3.1660092,4.4995546,Schwann
11692_Patient4_0DNOML,5.855881,3.537418,Schwann
11701_Patient4_0DNOML,6.8118987,4.225436,Schwann
11702_Patient4_0DNOML,6.32043,4.0557814,Schwann
11703_Patient4_0DNOML,8.489707,4.8829,Schwann
11705_Patient4_0DNOML,6.662357,4.5567584,Schwann
11707_Patient4_0DNOML,6.384897,5.312572,Schwann
11708_Patient4_0DNOML,6.179115,4.932167,Schwann
11711_Patient4_0DNOML,6.930934,4.1319075,Schwann
11712_Patient4_0DNOML,6.695263,3.5085394,Schwann
11766_Patient4_0DNOML,6.8448195,4.5846553,Schwann
11814_Patient4_0DNOML,6.479404,3.3141313,Schwann
11816_Patient4_0DNOML,6.1864424,4.901337,Schwann
11817_Patient4_0DNOML,6.517156,3.0849502,Schwann
11818_Patient4_0DNOML,6.7119217,4.752141,Schwann
11819_Patient4_0DNOML,6.475279,5.2845774,Schwann
11821_Patient4_0DNOML,6.00029,4.9427304,Schwann
11824_Patient4_0DNOML,7.299528,5.1514144,Schwann
11826_Patient4_0DNOML,8.665466,5.39806,Schwann
11829_Patient4_0DNOML,6.7455745,4.3264747,Schwann
11830_Patient4_0DNOML,6.897762,4.758908,Schwann
11833_Patient4_0DNOML,6.5330358,4.401857,Schwann
11837_Patient4_0DNOML,6.3926115,3.284163,Schwann
11838_Patient4_0DNOML,5.676462,4.5759215,Schwann
11840_Patient4_0DNOML,6.8605733,5.3777957,Schwann
11845_Patient4_0DNOML,6.4903846,4.6029553,Schwann
11847_Patient4_0DNOML,6.518517,4.3715444,Schwann
11849_Patient4_0DNOML,6.6124787,4.089621,Schwann
11851_Patient4_0DNOML,7.540455,4.6784654,Schwann
11854_Patient4_0DNOML,6.778211,4.6560802,Schwann
11855_Patient4_0DNOML,6.648459,4.996928,Schwann
11856_Patient4_0DNOML,6.3371577,5.1500897,Schwann
11857_Patient4_0DNOML,6.497819,3.1347387,Schwann
11858_Patient4_0DNOML,6.6504955,4.7546363,Schwann
11860_Patient4_0DNOML,7.4304957,5.447825,Schwann
11862_Patient4_0DNOML,7.9340386,5.2224417,Schwann
11863_Patient4_0DNOML,7.379244,4.9701304,Schwann
11864_Patient4_0DNOML,7.384444,4.278855,Schwann
11865_Patient4_0DNOML,6.1130824,4.878465,Schwann
11866_Patient4_0DNOML,8.105269,5.243811,Schwann
11867_Patient4_0DNOML,6.633702,4.107236,Schwann
11875_Patient4_0DNOML,6.607759,4.978515,Schwann
11876_Patient4_0DNOML,6.516043,5.0091686,Schwann
11877_Patient4_0DNOML,9.534363,4.756986,Schwann
11882_Patient4_0DNOML,6.9265733,5.368687,Schwann
11883_Patient4_0DNOML,6.6754847,5.270808,Schwann
11885_Patient4_0DNOML,6.6965528,4.2056646,Schwann
11886_Patient4_0DNOML,6.971241,5.37635,Schwann
11890_Patient4_0DNOML,6.0000715,5.4976645,Schwann
11891_Patient4_0DNOML,6.8765025,5.3372164,Schwann
11894_Patient4_0DNOML,6.67365,3.701662,Schwann
11897_Patient4_0DNOML,6.3654337,5.4095798,Schwann
11899_Patient4_0DNOML,6.42237,5.127291,Schwann
11900_Patient4_0DNOML,6.602843,4.3968434,Schwann
11901_Patient4_0DNOML,6.396791,3.1577804,Schwann
11904_Patient4_0DNOML,6.4917307,4.619264,Schwann
11906_Patient4_0DNOML,6.564559,4.658474,Schwann
11907_Patient4_0DNOML,6.482099,3.564622,Schwann
11909_Patient4_0DNOML,6.355529,3.4823122,Schwann
11912_Patient4_0DNOML,6.883614,3.6881738,Schwann
11913_Patient4_0DNOML,6.5824375,4.881988,Schwann
11916_Patient4_0DNOML,7.0325103,4.861375,Schwann
11917_Patient4_0DNOML,6.6531863,3.843457,Schwann
11918_Patient4_0DNOML,6.520111,4.6794515,Schwann
11922_Patient4_0DNOML,6.5826106,4.4277983,Schwann
11925_Patient4_0DNOML,7.276953,5.4721975,Schwann
11928_Patient4_0DNOML,8.029301,5.3158484,Schwann
11929_Patient4_0DNOML,6.7256045,3.9168563,Schwann
11931_Patient4_0DNOML,6.4501934,4.245227,Schwann
11932_Patient4_0DNOML,6.4366355,4.056328,Schwann
11946_Patient4_0DNOML,7.6983733,5.7468457,Schwann
12202_Patient4_0DNOML,7.55104,4.6557956,Schwann
12295_Patient4_0DNOML,7.791435,4.5449886,Schwann
12307_Patient4_0DNOML,5.5449567,4.6885486,Schwann
12310_Patient4_0DNOML,5.879062,4.9520206,Schwann
12352_Patient4_0DNOML,6.211516,5.801714,Schwann
12380_Patient4_0DNOML,8.442288,5.332957,Schwann
12386_Patient4_0DNOML,6.5560923,4.5238147,Schwann
12387_Patient4_0DNOML,7.1657085,4.822906,Schwann
12388_Patient4_0DNOML,6.5869274,4.3658867,Schwann
12393_Patient4_0DNOML,6.433361,3.556153,Schwann
12394_Patient4_0DNOML,6.521694,5.2476854,Schwann
12395_Patient4_0DNOML,6.9695363,4.516785,Schwann
12396_Patient4_0DNOML,6.529394,4.194202,Schwann
12397_Patient4_0DNOML,6.172256,4.0507007,Schwann
12398_Patient4_0DNOML,6.760975,5.3489585,Schwann
12400_Patient4_0DNOML,7.368173,4.058276,Schwann
12404_Patient4_0DNOML,6.5314236,4.2183537,Schwann
12405_Patient4_0DNOML,6.920722,5.277984,Schwann
12406_Patient4_0DNOML,6.6045523,4.0554867,Schwann
12408_Patient4_0DNOML,7.0729966,5.002161,Schwann
12410_Patient4_0DNOML,6.730413,4.336769,Schwann
12411_Patient4_0DNOML,6.7845607,4.9198775,Schwann
12417_Patient4_0DNOML,6.0247283,5.091389,Schwann
12420_Patient4_0DNOML,6.7485623,4.8216987,Schwann
12421_Patient4_0DNOML,6.675023,5.2799973,Schwann
12422_Patient4_0DNOML,7.084538,5.184529,Schwann
12428_Patient4_0DNOML,6.5710926,5.1657157,Schwann
12429_Patient4_0DNOML,6.1267943,5.301492,Schwann
12436_Patient4_0DNOML,7.618569,4.649751,Schwann
12451_Patient4_0DNOML,6.621442,4.0498466,Schwann
12452_Patient4_0DNOML,6.6805315,4.029689,Schwann
12456_Patient4_0DNOML,7.049382,4.8407793,Schwann
12457_Patient4_0DNOML,6.993573,4.4822345,Schwann
12459_Patient4_0DNOML,6.9162426,5.182264,Schwann
12466_Patient4_0DNOML,6.6840973,4.388151,Schwann
12471_Patient4_0DNOML,7.06938,3.9871235,Schwann
12472_Patient4_0DNOML,6.6105204,4.7461443,Schwann
12473_Patient4_0DNOML,6.681822,4.740175,Schwann
12477_Patient4_0DNOML,6.621197,3.8025813,Schwann
12478_Patient4_0DNOML,6.6816964,3.8687272,Schwann
12479_Patient4_0DNOML,6.645735,3.3442273,Schwann
12480_Patient4_0DNOML,6.7359076,4.769096,Schwann
12482_Patient4_0DNOML,6.476748,5.049732,Schwann
12483_Patient4_0DNOML,8.342495,5.4566317,Schwann
12497_Patient4_0DNOML,6.4094152,4.1245003,Schwann
12498_Patient4_0DNOML,6.4949913,3.3167367,Schwann
12501_Patient4_0DNOML,6.8301744,4.5113826,Schwann
12503_Patient4_0DNOML,6.555557,3.476524,Schwann
12517_Patient4_0DNOML,8.436161,5.402261,Schwann
12520_Patient4_0DNOML,6.622917,4.609951,Schwann
12523_Patient4_0DNOML,6.473539,4.613719,Schwann
12529_Patient4_0DNOML,6.643843,3.8080394,Schwann
12530_Patient4_0DNOML,7.169571,4.894167,Schwann
12537_Patient4_0DNOML,6.718438,3.5984778,Schwann
12539_Patient4_0DNOML,6.7428555,4.3291044,Schwann
12542_Patient4_0DNOML,6.957985,5.416381,Schwann
12543_Patient4_0DNOML,6.9073405,3.9372165,Schwann
12544_Patient4_0DNOML,6.815348,4.1690507,Schwann
12546_Patient4_0DNOML,6.77066,3.8296819,Schwann
12547_Patient4_0DNOML,6.5485873,3.6230035,Schwann
12548_Patient4_0DNOML,6.5016074,3.5946412,Schwann
12550_Patient4_0DNOML,7.1724215,4.361859,Schwann
12553_Patient4_0DNOML,6.609756,3.7095497,Schwann
12560_Patient4_0DNOML,6.646306,3.8276024,Schwann
12561_Patient4_0DNOML,6.7155786,4.492013,Schwann
12564_Patient4_0DNOML,6.5082483,3.3193676,Schwann
12565_Patient4_0DNOML,7.6690392,4.542027,Schwann
12566_Patient4_0DNOML,6.668508,4.4589405,Schwann
12567_Patient4_0DNOML,6.646858,5.3170424,Schwann
12569_Patient4_0DNOML,6.686411,4.5810947,Schwann
12571_Patient4_0DNOML,6.711068,4.14186,Schwann
12572_Patient4_0DNOML,7.5450945,4.849631,Schwann
12573_Patient4_0DNOML,7.3041897,4.7699327,Schwann
12575_Patient4_0DNOML,6.644161,4.361085,Schwann
12577_Patient4_0DNOML,8.0756645,4.8397055,Schwann
12583_Patient4_0DNOML,6.7762966,4.05746,Schwann
12584_Patient4_0DNOML,6.7188683,4.5308933,Schwann
12589_Patient4_0DNOML,6.445091,5.20373,Schwann
12590_Patient4_0DNOML,6.371154,4.2051835,Schwann
12591_Patient4_0DNOML,6.5219517,3.9198458,Schwann
12595_Patient4_0DNOML,6.8106446,4.482721,Schwann
12596_Patient4_0DNOML,6.3557,3.602907,Schwann
12598_Patient4_0DNOML,7.4535656,4.421991,Schwann
12599_Patient4_0DNOML,6.712866,4.1903057,Schwann
12600_Patient4_0DNOML,6.3677483,4.5360336,Schwann
12601_Patient4_0DNOML,7.4898505,4.3335824,Schwann
12607_Patient4_0DNOML,6.199669,5.1517878,Schwann
12609_Patient4_0DNOML,6.5965576,4.1916137,Schwann
12611_Patient4_0DNOML,6.626513,4.3361735,Schwann
12620_Patient4_0DNOML,6.6147494,4.4870677,Schwann
12626_Patient4_0DNOML,6.597044,4.5893984,Schwann
12628_Patient4_0DNOML,5.8237314,4.989926,Schwann
12629_Patient4_0DNOML,6.1606035,4.3074374,Schwann
12631_Patient4_0DNOML,6.775096,4.7309923,Schwann
12633_Patient4_0DNOML,6.5501456,4.9412155,Schwann
12635_Patient4_0DNOML,6.4127784,4.0787907,Schwann
12636_Patient4_0DNOML,6.4465213,3.3333583,Schwann
12638_Patient4_0DNOML,6.9937406,4.463254,Schwann
12639_Patient4_0DNOML,6.5182858,5.1626387,Schwann
12640_Patient4_0DNOML,6.1145296,4.315364,Schwann
12643_Patient4_0DNOML,6.527824,5.1374397,Schwann
12644_Patient4_0DNOML,6.695921,4.7026997,Schwann
12646_Patient4_0DNOML,6.7639837,4.554981,Schwann
12649_Patient4_0DNOML,6.628573,3.8442214,Schwann
12652_Patient4_0DNOML,7.6544867,4.8683834,Schwann
12654_Patient4_0DNOML,6.627318,3.477008,Schwann
12662_Patient4_0DNOML,7.5388594,4.80967,Schwann
12663_Patient4_0DNOML,6.151749,4.876792,Schwann
12664_Patient4_0DNOML,6.6827087,3.8288295,Schwann
12667_Patient4_0DNOML,7.2882214,4.471859,Schwann
12671_Patient4_0DNOML,7.2055154,4.73177,Schwann
12673_Patient4_0DNOML,6.6516423,4.6035957,Schwann
12675_Patient4_0DNOML,6.65634,3.8602505,Schwann
12677_Patient4_0DNOML,6.895037,4.293763,Schwann
12680_Patient4_0DNOML,6.813066,4.7398696,Schwann
12683_Patient4_0DNOML,7.4728093,4.388424,Schwann
12687_Patient4_0DNOML,6.8047776,5.1171002,Schwann
12984_Patient4_0DNOML,8.165921,5.422278,Schwann
12985_Patient4_0DNOML,6.881758,4.8580437,Schwann
12990_Patient4_0DNOML,6.7129674,4.8752213,Schwann
12991_Patient4_0DNOML,6.6568623,4.912816,Schwann
12992_Patient4_0DNOML,6.6737423,3.22337,Schwann
12994_Patient4_0DNOML,6.5848894,4.1221943,Schwann
12995_Patient4_0DNOML,6.7525425,4.786192,Schwann
12996_Patient4_0DNOML,7.0222483,5.0067205,Schwann
12998_Patient4_0DNOML,7.2654605,4.938728,Schwann
12999_Patient4_0DNOML,6.757129,4.534218,Schwann
13000_Patient4_0DNOML,7.1796284,3.9140673,Schwann
13001_Patient4_0DNOML,6.5964274,4.45257,Schwann
13002_Patient4_0DNOML,6.535918,4.659639,Schwann
13003_Patient4_0DNOML,6.491667,3.6668596,Schwann
13007_Patient4_0DNOML,6.359498,4.592526,Schwann
13020_Patient4_0DNOML,8.445632,5.261524,Schwann
13026_Patient4_0DNOML,6.7061954,4.875604,Schwann
13027_Patient4_0DNOML,7.8906417,4.3693466,Schwann
13032_Patient4_0DNOML,6.5974975,4.366408,Schwann
13033_Patient4_0DNOML,7.6158676,4.9180455,Schwann
13036_Patient4_0DNOML,6.318853,5.2382283,Schwann
13043_Patient4_0DNOML,6.901119,4.8711,Schwann
13044_Patient4_0DNOML,7.228329,4.898309,Schwann
13046_Patient4_0DNOML,6.9002604,3.8564532,Schwann
13050_Patient4_0DNOML,6.2255254,5.3337474,Schwann
13051_Patient4_0DNOML,6.0018444,4.9329596,Schwann
13060_Patient4_0DNOML,6.5504556,4.7728467,Schwann
13062_Patient4_0DNOML,6.1689553,4.031635,Schwann
13065_Patient4_0DNOML,5.726799,4.9514084,Schwann
13077_Patient4_0DNOML,6.274149,4.1116166,Schwann
13084_Patient4_0DNOML,6.663276,3.2582781,Schwann
13086_Patient4_0DNOML,7.399418,4.762849,Schwann
13089_Patient4_0DNOML,6.251657,5.1881895,Schwann
13090_Patient4_0DNOML,6.4235106,4.364514,Schwann
13091_Patient4_0DNOML,6.106087,4.9203773,Schwann
13099_Patient4_0DNOML,6.554762,3.5350952,Schwann
13102_Patient4_0DNOML,6.612072,4.1762066,Schwann
13109_Patient4_0DNOML,6.799395,5.327549,Schwann
13112_Patient4_0DNOML,6.412554,3.4552526,Schwann
13124_Patient4_0DNOML,6.3283415,4.169304,Schwann
13126_Patient4_0DNOML,6.9328938,5.1252375,Schwann
13127_Patient4_0DNOML,6.5146303,4.2369647,Schwann
13136_Patient4_0DNOML,7.52104,4.733987,Schwann
13138_Patient4_0DNOML,5.0766377,4.452687,Schwann
13139_Patient4_0DNOML,6.905976,5.1204567,Schwann
13144_Patient4_0DNOML,6.3242936,5.234689,Schwann
13151_Patient4_0DNOML,6.6620164,5.073164,Schwann
13161_Patient4_0DNOML,6.4167867,4.67666,Schwann
13164_Patient4_0DNOML,6.7066474,4.7216973,Schwann
13172_Patient4_0DNOML,6.412947,5.017698,Schwann
13173_Patient4_0DNOML,6.3574777,3.6910899,Schwann
13199_Patient4_0DNOML,6.3053784,5.2817874,Schwann
13200_Patient4_0DNOML,6.782817,4.5737734,Schwann
13206_Patient4_0DNOML,6.885568,4.291904,Schwann
13216_Patient4_0DNOML,7.442194,5.1431518,Schwann
13217_Patient4_0DNOML,7.367849,4.4709787,Schwann
13222_Patient4_0DNOML,7.0446677,3.439956,Schwann
13223_Patient4_0DNOML,6.5633407,3.596978,Schwann
13225_Patient4_0DNOML,6.7067523,4.2048182,Schwann
13227_Patient4_0DNOML,6.467221,3.0956938,Schwann
13228_Patient4_0DNOML,6.612537,4.1770563,Schwann
13232_Patient4_0DNOML,7.155134,4.771634,Schwann
13235_Patient4_0DNOML,7.5613,4.5088615,Schwann
13236_Patient4_0DNOML,6.45273,3.6837022,Schwann
13240_Patient4_0DNOML,6.633361,3.9346275,Schwann
13241_Patient4_0DNOML,6.706967,3.597944,Schwann
13242_Patient4_0DNOML,6.408651,3.4652624,Schwann
13243_Patient4_0DNOML,7.8125787,4.470086,Schwann
13248_Patient4_0DNOML,6.387629,4.4496007,Schwann
13252_Patient4_0DNOML,6.4918904,4.2336984,Schwann
13254_Patient4_0DNOML,6.5310383,4.9394684,Schwann
13255_Patient4_0DNOML,6.0094805,3.062131,Schwann
13262_Patient4_0DNOML,6.42489,4.095262,Schwann
13265_Patient4_0DNOML,6.6129847,3.6901288,Schwann
13267_Patient4_0DNOML,6.7286215,3.5572143,Schwann
13269_Patient4_0DNOML,6.6158185,3.728891,Schwann
13270_Patient4_0DNOML,6.7370543,4.498258,Schwann
13275_Patient4_0DNOML,6.861119,4.5722113,Schwann
13284_Patient4_0DNOML,8.620361,2.4619641,Schwann
13286_Patient4_0DNOML,7.3905277,5.1495953,Schwann
13293_Patient4_0DNOML,6.0682793,5.065589,Schwann
13295_Patient4_0DNOML,6.433315,5.730757,Schwann
13301_Patient4_0DNOML,6.9750395,3.4245608,Schwann
13303_Patient4_0DNOML,6.3758073,4.973591,Schwann
13305_Patient4_0DNOML,7.9599648,5.7044215,Schwann
13306_Patient4_0DNOML,6.543997,4.438887,Schwann
13308_Patient4_0DNOML,6.653281,5.3068266,Schwann
13318_Patient4_0DNOML,6.7605247,3.7410574,Schwann
13319_Patient4_0DNOML,6.1329684,4.685866,Schwann
13328_Patient4_0DNOML,7.6018887,5.4626193,Schwann
13329_Patient4_0DNOML,7.9184947,5.5126204,Schwann
13330_Patient4_0DNOML,6.6457186,4.215426,Schwann
13331_Patient4_0DNOML,6.6705933,3.6303248,Schwann
13336_Patient4_0DNOML,6.780741,4.3101773,Schwann
13351_Patient4_0DNOML,7.0831957,5.099744,Schwann
13353_Patient4_0DNOML,6.5349464,5.401425,Schwann
13355_Patient4_0DNOML,7.4664106,5.1480036,Schwann
13357_Patient4_0DNOML,8.147303,6.1260448,Schwann
13386_Patient4_0DNOML,6.5853944,5.3348184,Schwann
13391_Patient4_0DNOML,5.6323233,4.928373,Schwann
13394_Patient4_0DNOML,6.0432477,5.0834866,Schwann
13401_Patient4_0DNOML,7.874297,5.4544606,Schwann
13412_Patient4_0DNOML,7.536982,4.677604,Schwann
13414_Patient4_0DNOML,6.481465,4.810829,Schwann
13415_Patient4_0DNOML,6.5357275,4.927795,Schwann
13428_Patient4_0DNOML,6.220603,3.0860336,Schwann
